Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,674,8.840,1784164749508623.613	,1784164749508632.453	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,675,8.880,1784164749508633.133	,1784164749508642.013	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,676,9.240,1784164749508642.693	,1784164749508651.933	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,677,8.640,1784164749508652.613	,1784164749508661.253	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,678,8.940,1784164749508661.913	,1784164749508670.854	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,679,8.860,1784164749508671.534	,1784164749508680.394	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,680,8.760,1784164749508681.074	,1784164749508689.834	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,681,8.680,1784164749508690.534	,1784164749508699.214	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,682,8.880,1784164749508699.894	,1784164749508708.774	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,683,8.960,1784164749508709.454	,1784164749508718.415	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,684,8.760,1784164749508719.095	,1784164749508727.855	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,685,8.720,1784164749508728.535	,1784164749508737.255	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,686,8.880,1784164749508737.915	,1784164749508746.795	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,687,8.760,1784164749508747.475	,1784164749508756.235	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,688,8.780,1784164749508756.915	,1784164749508765.696	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,689,8.920,1784164749508766.396	,1784164749508775.316	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,690,9.100,1784164749508775.996	,1784164749508785.096	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,691,9.100,1784164749508785.776	,1784164749508794.876	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,692,9.120,1784164749508795.556	,1784164749508804.676	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,693,9.020,1784164749508805.336	,1784164749508814.356	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,694,9.020,1784164749508815.037	,1784164749508824.057	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,695,9.040,1784164749508824.717	,1784164749508833.757	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,696,8.880,1784164749508834.457	,1784164749508843.337	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,697,8.940,1784164749508844.037	,1784164749508852.977	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,698,9.140,1784164749508853.637	,1784164749508862.777	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,699,9.120,1784164749508863.457	,1784164749508872.578	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,700,8.820,1784164749508873.238	,1784164749508882.058	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,701,8.980,1784164749508882.738	,1784164749508891.718	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,702,9.000,1784164749508892.378	,1784164749508901.378	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,703,9.120,1784164749508902.038	,1784164749508911.158	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,704,8.800,1784164749508911.818	,1784164749508920.619	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,705,8.780,1784164749508921.339	,1784164749508930.119	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,706,9.240,1784164749508930.779	,1784164749508940.019	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,707,8.940,1784164749508940.699	,1784164749508949.639	
0,Mul_93b3f8e9594b4018902b635fff3a83c5_high_performance_210010000,KERNEL_AIVEC,46,708,8.700,1784164749508950.299	,1784164749508958.999	
0,N/A,EVENT_RECORD,46,709,0.020,1784164749508966.460	,1784164749508966.480	
0,N/A,PROFILING_DISABLE,49,5,0.000,1784164749613338.385	,1784164749613338.385	
