Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,66.081,1784178084639213.922	,1784178084639280.003	
0,N/A,EVENT_WAIT,43,21,2.520,1784178084639332.684	,1784178084639335.204	
0,N/A,EVENT_RECORD,46,20,0.020,1784178084639334.744	,1784178084639334.764	
0,N/A,EVENT_WAIT,42,20,0.020,1784178084639339.845	,1784178084639339.865	
0,N/A,KERNEL_AICPU,42,21,40.680,1784178084639346.325	,1784178084639387.005	
0,N/A,KERNEL_AICPU,43,22,72.181,1784178084639347.645	,1784178084639419.826	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,56.061,1784178084639360.325	,1784178084639416.386	
0,N/A,EVENT_WAIT,43,23,2.680,1784178084639482.307	,1784178084639484.987	
0,N/A,EVENT_RECORD,46,22,0.000,1784178084639484.527	,1784178084639484.527	
0,N/A,EVENT_WAIT,42,22,0.020,1784178084639489.347	,1784178084639489.367	
0,N/A,KERNEL_AICPU,42,23,51.221,1784178084639495.708	,1784178084639546.929	
0,N/A,KERNEL_AICPU,43,24,80.161,1784178084639497.188	,1784178084639577.349	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,62.921,1784178084639509.608	,1784178084639572.529	
0,N/A,EVENT_WAIT,43,25,2.600,1784178084639626.650	,1784178084639629.250	
0,N/A,EVENT_RECORD,46,24,0.020,1784178084639628.770	,1784178084639628.790	
0,N/A,EVENT_WAIT,42,24,0.020,1784178084639633.670	,1784178084639633.690	
0,N/A,KERNEL_AICPU,42,25,42.980,1784178084639639.991	,1784178084639682.971	
0,N/A,KERNEL_AICPU,43,26,74.641,1784178084639646.611	,1784178084639721.252	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,60.061,1784178084639653.671	,1784178084639713.732	
0,N/A,EVENT_WAIT,43,27,2.680,1784178084639775.013	,1784178084639777.693	
0,N/A,EVENT_RECORD,46,26,0.020,1784178084639777.213	,1784178084639777.233	
0,N/A,EVENT_WAIT,42,26,0.020,1784178084639781.993	,1784178084639782.013	
0,N/A,KERNEL_AICPU,42,27,39.480,1784178084639788.313	,1784178084639827.794	
0,N/A,KERNEL_AICPU,43,28,64.901,1784178084639797.594	,1784178084639862.495	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,56.721,1784178084639802.434	,1784178084639859.155	
0,N/A,EVENT_WAIT,43,29,2.600,1784178084639922.556	,1784178084639925.156	
0,N/A,EVENT_RECORD,46,28,0.020,1784178084639924.676	,1784178084639924.696	
0,N/A,EVENT_WAIT,42,28,0.020,1784178084639929.576	,1784178084639929.596	
0,N/A,KERNEL_AICPU,42,29,52.341,1784178084639935.876	,1784178084639988.217	
0,N/A,KERNEL_AICPU,43,30,80.781,1784178084639937.496	,1784178084640018.278	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,62.901,1784178084639949.337	,1784178084640012.238	
0,N/A,EVENT_WAIT,43,31,2.700,1784178084640065.279	,1784178084640067.979	
0,N/A,EVENT_RECORD,46,30,0.020,1784178084640067.519	,1784178084640067.539	
0,N/A,EVENT_WAIT,42,30,0.020,1784178084640072.319	,1784178084640072.339	
0,N/A,KERNEL_AICPU,42,31,51.141,1784178084640078.859	,1784178084640130.000	
0,N/A,KERNEL_AICPU,43,32,84.541,1784178084640080.399	,1784178084640164.941	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,67.661,1784178084640092.220	,1784178084640159.881	
0,N/A,EVENT_WAIT,43,33,2.580,1784178084640202.162	,1784178084640204.742	
0,N/A,EVENT_RECORD,46,32,0.020,1784178084640204.282	,1784178084640204.302	
0,N/A,EVENT_WAIT,42,32,0.000,1784178084640209.642	,1784178084640209.642	
0,N/A,KERNEL_AICPU,42,33,39.460,1784178084640216.282	,1784178084640255.743	
0,N/A,KERNEL_AICPU,43,34,77.321,1784178084640217.282	,1784178084640294.604	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,60.281,1784178084640230.382	,1784178084640290.664	
0,N/A,EVENT_WAIT,43,35,2.460,1784178084640339.404	,1784178084640341.865	
0,N/A,EVENT_RECORD,46,34,0.020,1784178084640341.405	,1784178084640341.425	
0,N/A,EVENT_WAIT,42,34,0.000,1784178084640346.765	,1784178084640346.765	
0,N/A,KERNEL_AICPU,42,35,50.901,1784178084640353.345	,1784178084640404.246	
0,N/A,KERNEL_AICPU,43,36,77.921,1784178084640359.665	,1784178084640437.586	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,64.601,1784178084640367.165	,1784178084640431.766	
0,N/A,EVENT_WAIT,43,37,2.660,1784178084640483.467	,1784178084640486.127	
0,N/A,EVENT_RECORD,46,36,0.020,1784178084640485.687	,1784178084640485.707	
0,N/A,EVENT_WAIT,42,36,0.020,1784178084640490.788	,1784178084640490.808	
0,N/A,KERNEL_AICPU,42,37,51.881,1784178084640497.388	,1784178084640549.269	
0,N/A,KERNEL_AICPU,43,38,82.061,1784178084640503.948	,1784178084640586.009	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,69.501,1784178084640511.188	,1784178084640580.689	
0,N/A,EVENT_WAIT,43,39,2.560,1784178084640624.850	,1784178084640627.410	
0,N/A,EVENT_RECORD,46,38,0.020,1784178084640626.950	,1784178084640626.970	
0,N/A,EVENT_WAIT,42,38,0.020,1784178084640632.130	,1784178084640632.150	
0,N/A,KERNEL_AICPU,42,39,38.960,1784178084640638.710	,1784178084640677.671	
0,N/A,KERNEL_AICPU,43,40,69.301,1784178084640639.830	,1784178084640709.132	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,53.001,1784178084640652.871	,1784178084640705.872	
0,N/A,EVENT_WAIT,43,41,2.540,1784178084640760.853	,1784178084640763.393	
0,N/A,EVENT_RECORD,46,40,0.000,1784178084640762.933	,1784178084640762.933	
0,N/A,EVENT_WAIT,42,40,0.020,1784178084640768.053	,1784178084640768.073	
0,N/A,KERNEL_AICPU,42,41,50.181,1784178084640774.713	,1784178084640824.894	
0,N/A,KERNEL_AICPU,43,42,79.481,1784178084640775.713	,1784178084640855.195	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,60.921,1784178084640788.433	,1784178084640849.355	
0,N/A,EVENT_WAIT,43,43,2.840,1784178084640897.476	,1784178084640900.316	
0,N/A,EVENT_RECORD,46,42,0.020,1784178084640899.856	,1784178084640899.876	
0,N/A,EVENT_WAIT,42,42,0.000,1784178084640904.736	,1784178084640904.736	
0,N/A,KERNEL_AICPU,42,43,50.341,1784178084640911.276	,1784178084640961.617	
0,N/A,KERNEL_AICPU,43,44,87.281,1784178084640912.696	,1784178084640999.978	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,67.541,1784178084640925.256	,1784178084640992.798	
0,N/A,EVENT_WAIT,43,45,2.560,1784178084641033.598	,1784178084641036.158	
0,N/A,EVENT_RECORD,46,44,0.020,1784178084641035.678	,1784178084641035.698	
0,N/A,EVENT_WAIT,42,44,0.020,1784178084641040.778	,1784178084641040.798	
0,N/A,KERNEL_AICPU,42,45,37.880,1784178084641047.319	,1784178084641085.199	
0,N/A,KERNEL_AICPU,43,46,65.001,1784178084641053.879	,1784178084641118.880	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,53.741,1784178084641061.699	,1784178084641115.440	
0,N/A,EVENT_WAIT,43,47,2.540,1784178084641178.901	,1784178084641181.441	
0,N/A,EVENT_RECORD,46,46,0.020,1784178084641180.981	,1784178084641181.001	
0,N/A,EVENT_WAIT,42,46,0.020,1784178084641186.201	,1784178084641186.221	
0,N/A,KERNEL_AICPU,42,47,47.300,1784178084641192.842	,1784178084641240.142	
0,N/A,KERNEL_AICPU,43,48,76.901,1784178084641193.802	,1784178084641270.703	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,58.121,1784178084641206.742	,1784178084641264.863	
0,N/A,EVENT_WAIT,43,49,2.520,1784178084641318.504	,1784178084641321.024	
0,N/A,EVENT_RECORD,46,48,0.020,1784178084641320.564	,1784178084641320.584	
0,N/A,EVENT_WAIT,42,48,0.000,1784178084641325.784	,1784178084641325.784	
0,N/A,KERNEL_AICPU,42,49,40.740,1784178084641332.024	,1784178084641372.765	
0,N/A,KERNEL_AICPU,43,50,78.321,1784178084641333.264	,1784178084641411.586	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,60.661,1784178084641345.905	,1784178084641406.566	
0,N/A,EVENT_WAIT,43,51,2.680,1784178084641456.447	,1784178084641459.127	
0,N/A,EVENT_RECORD,46,50,0.020,1784178084641458.647	,1784178084641458.667	
0,N/A,EVENT_WAIT,42,50,0.020,1784178084641463.827	,1784178084641463.847	
0,N/A,KERNEL_AICPU,42,51,38.860,1784178084641470.167	,1784178084641509.028	
0,N/A,KERNEL_AICPU,43,52,72.861,1784178084641471.407	,1784178084641544.269	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,57.021,1784178084641483.827	,1784178084641540.848	
0,N/A,EVENT_WAIT,43,53,2.540,1784178084641591.229	,1784178084641593.770	
0,N/A,EVENT_RECORD,46,52,0.020,1784178084641593.290	,1784178084641593.310	
0,N/A,EVENT_WAIT,42,52,0.020,1784178084641598.370	,1784178084641598.390	
0,N/A,KERNEL_AICPU,42,53,55.121,1784178084641604.810	,1784178084641659.931	
0,N/A,KERNEL_AICPU,43,54,82.121,1784178084641606.110	,1784178084641688.231	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,65.161,1784178084641618.750	,1784178084641683.911	
0,N/A,EVENT_WAIT,43,55,2.700,1784178084641722.112	,1784178084641724.812	
0,N/A,EVENT_RECORD,46,54,0.020,1784178084641724.332	,1784178084641724.352	
0,N/A,EVENT_WAIT,42,54,0.000,1784178084641729.312	,1784178084641729.312	
0,N/A,KERNEL_AICPU,42,55,42.660,1784178084641735.792	,1784178084641778.453	
0,N/A,KERNEL_AICPU,43,56,71.661,1784178084641742.333	,1784178084641813.994	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,56.801,1784178084641749.733	,1784178084641806.534	
0,N/A,EVENT_WAIT,43,57,3.080,1784178084641860.455	,1784178084641863.535	
0,N/A,EVENT_RECORD,46,56,0.020,1784178084641863.055	,1784178084641863.075	
0,N/A,EVENT_WAIT,42,56,0.020,1784178084641867.575	,1784178084641867.595	
0,N/A,KERNEL_AICPU,42,57,36.000,1784178084641875.735	,1784178084641911.736	
0,N/A,KERNEL_AICPU,43,58,65.341,1784178084641880.695	,1784178084641946.037	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,53.761,1784178084641888.855	,1784178084641942.617	
0,N/A,EVENT_WAIT,43,59,2.460,1784178084642006.198	,1784178084642008.658	
0,N/A,EVENT_RECORD,46,58,0.020,1784178084642008.178	,1784178084642008.198	
0,N/A,EVENT_WAIT,42,58,0.020,1784178084642013.658	,1784178084642013.678	
0,N/A,KERNEL_AICPU,42,59,48.480,1784178084642020.118	,1784178084642068.599	
0,N/A,KERNEL_AICPU,43,60,79.261,1784178084642020.858	,1784178084642100.120	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,60.301,1784178084642033.958	,1784178084642094.260	
0,N/A,EVENT_WAIT,43,61,2.900,1784178084642164.581	,1784178084642167.481	
0,N/A,EVENT_RECORD,46,60,0.000,1784178084642167.001	,1784178084642167.001	
0,N/A,EVENT_WAIT,42,60,0.020,1784178084642171.621	,1784178084642171.641	
0,N/A,KERNEL_AICPU,42,61,50.241,1784178084642177.961	,1784178084642228.202	
0,N/A,KERNEL_AICPU,43,62,82.361,1784178084642179.681	,1784178084642262.043	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,64.721,1784178084642191.641	,1784178084642256.363	
0,N/A,EVENT_WAIT,43,63,2.620,1784178084642306.604	,1784178084642309.224	
0,N/A,EVENT_RECORD,46,62,0.020,1784178084642308.744	,1784178084642308.764	
0,N/A,EVENT_WAIT,42,62,0.020,1784178084642313.864	,1784178084642313.884	
0,N/A,KERNEL_AICPU,42,63,30.860,1784178084642320.304	,1784178084642351.165	
0,N/A,KERNEL_AICPU,43,64,55.341,1784178084642333.084	,1784178084642388.425	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,44.040,1784178084642341.124	,1784178084642385.165	
0,N/A,EVENT_RECORD,46,64,0.020,1784178084642501.128	,1784178084642501.148	
0,N/A,EVENT_WAIT,43,65,0.020,1784178084642667.931	,1784178084642667.951	
0,N/A,KERNEL_AICPU,42,64,42.460,1784178084642670.211	,1784178084642712.672	
0,N/A,KERNEL_AICPU,43,66,62.681,1784178084642681.411	,1784178084642744.093	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,49.420,1784178084642689.291	,1784178084642738.712	
0,N/A,EVENT_WAIT,43,67,2.620,1784178084642813.534	,1784178084642816.154	
0,N/A,EVENT_RECORD,46,66,0.020,1784178084642815.694	,1784178084642815.714	
0,N/A,EVENT_WAIT,42,65,0.000,1784178084642821.134	,1784178084642821.134	
0,N/A,KERNEL_AICPU,42,66,49.760,1784178084642827.654	,1784178084642877.415	
0,N/A,KERNEL_AICPU,43,68,79.421,1784178084642833.714	,1784178084642913.136	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,65.801,1784178084642841.874	,1784178084642907.676	
0,N/A,EVENT_WAIT,43,69,2.520,1784178084642953.197	,1784178084642955.717	
0,N/A,EVENT_RECORD,46,68,0.020,1784178084642955.257	,1784178084642955.277	
0,N/A,EVENT_WAIT,42,67,0.020,1784178084642960.517	,1784178084642960.537	
0,N/A,KERNEL_AICPU,42,68,34.920,1784178084642967.117	,1784178084643002.038	
0,N/A,KERNEL_AICPU,43,70,66.541,1784178084642968.197	,1784178084643034.738	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,49.861,1784178084642981.317	,1784178084643031.178	
0,N/A,EVENT_RECORD,46,70,0.020,1784178084643088.319	,1784178084643088.339	
0,N/A,EVENT_WAIT,43,71,0.020,1784178084643104.580	,1784178084643104.600	
0,N/A,EVENT_WAIT,42,69,0.020,1784178084643107.760	,1784178084643107.780	
0,N/A,KERNEL_AICPU,42,70,46.920,1784178084643114.520	,1784178084643161.441	
0,N/A,KERNEL_AICPU,43,72,74.501,1784178084643118.340	,1784178084643192.841	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,61.141,1784178084643125.820	,1784178084643186.961	
0,N/A,EVENT_WAIT,43,73,2.700,1784178084643239.242	,1784178084643241.942	
0,N/A,EVENT_RECORD,46,72,0.000,1784178084643241.502	,1784178084643241.502	
0,N/A,EVENT_WAIT,42,71,0.000,1784178084643246.563	,1784178084643246.563	
0,N/A,KERNEL_AICPU,42,72,41.620,1784178084643253.103	,1784178084643294.724	
0,N/A,KERNEL_AICPU,43,74,75.201,1784178084643254.403	,1784178084643329.604	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,57.221,1784178084643266.963	,1784178084643324.184	
0,N/A,EVENT_WAIT,43,75,2.800,1784178084643365.745	,1784178084643368.545	
0,N/A,EVENT_RECORD,46,74,0.020,1784178084643368.085	,1784178084643368.105	
0,N/A,EVENT_WAIT,42,73,0.000,1784178084643372.925	,1784178084643372.925	
0,N/A,KERNEL_AICPU,42,74,33.780,1784178084643379.365	,1784178084643413.146	
0,N/A,KERNEL_AICPU,43,76,61.141,1784178084643386.105	,1784178084643447.247	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,50.681,1784178084643393.085	,1784178084643443.767	
0,N/A,EVENT_WAIT,43,77,2.900,1784178084643497.608	,1784178084643500.508	
0,N/A,EVENT_RECORD,46,76,0.020,1784178084643499.848	,1784178084643499.868	
0,N/A,EVENT_WAIT,42,75,0.000,1784178084643504.788	,1784178084643504.788	
0,N/A,KERNEL_AICPU,42,76,51.301,1784178084643511.288	,1784178084643562.589	
0,N/A,KERNEL_AICPU,43,78,79.421,1784178084643512.768	,1784178084643592.189	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,61.141,1784178084643524.928	,1784178084643586.069	
0,N/A,EVENT_WAIT,43,79,9.160,1784178084643629.310	,1784178084643638.470	
0,N/A,EVENT_WAIT,42,77,2.160,1784178084643636.430	,1784178084643638.590	
0,N/A,EVENT_RECORD,46,78,0.020,1784178084643638.030	,1784178084643638.050	
0,N/A,KERNEL_AICPU,42,78,40.540,1784178084643642.850	,1784178084643683.391	
0,N/A,KERNEL_AICPU,43,80,68.721,1784178084643645.871	,1784178084643714.592	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,52.341,1784178084643657.011	,1784178084643709.352	
0,N/A,EVENT_WAIT,43,81,5.420,1784178084643754.653	,1784178084643760.073	
0,N/A,EVENT_RECORD,46,80,0.020,1784178084643759.593	,1784178084643759.613	
0,N/A,EVENT_WAIT,42,79,0.020,1784178084643761.873	,1784178084643761.893	
0,N/A,KERNEL_AICPU,43,82,76.281,1784178084643767.173	,1784178084643843.454	
0,N/A,KERNEL_AICPU,42,80,40.680,1784178084643768.113	,1784178084643808.794	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,59.241,1784178084643780.633	,1784178084643839.874	
0,N/A,EVENT_WAIT,43,83,4.000,1784178084643878.995	,1784178084643882.995	
0,N/A,EVENT_RECORD,46,82,0.020,1784178084643882.515	,1784178084643882.535	
0,N/A,EVENT_WAIT,42,81,0.020,1784178084643886.335	,1784178084643886.355	
0,N/A,KERNEL_AICPU,42,82,49.060,1784178084643892.775	,1784178084643941.836	
0,N/A,KERNEL_AICPU,43,84,75.941,1784178084643898.096	,1784178084643974.037	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,61.181,1784178084643906.756	,1784178084643967.937	
0,N/A,EVENT_WAIT,43,85,4.500,1784178084644006.238	,1784178084644010.738	
0,N/A,EVENT_RECORD,46,84,0.020,1784178084644010.278	,1784178084644010.298	
0,N/A,EVENT_WAIT,42,83,0.020,1784178084644013.318	,1784178084644013.338	
0,N/A,KERNEL_AICPU,42,84,43.780,1784178084644019.658	,1784178084644063.439	
0,N/A,KERNEL_AICPU,43,86,71.861,1784178084644025.198	,1784178084644097.060	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,58.041,1784178084644033.578	,1784178084644091.619	
0,N/A,EVENT_WAIT,43,87,4.700,1784178084644141.940	,1784178084644146.641	
0,N/A,EVENT_RECORD,46,86,0.020,1784178084644146.161	,1784178084644146.181	
0,N/A,EVENT_WAIT,42,85,0.020,1784178084644149.021	,1784178084644149.041	
0,N/A,KERNEL_AICPU,42,86,35.380,1784178084644155.341	,1784178084644190.721	
0,N/A,KERNEL_AICPU,43,88,60.101,1784178084644161.041	,1784178084644221.142	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,48.600,1784178084644169.281	,1784178084644217.882	
0,N/A,EVENT_WAIT,43,89,5.180,1784178084644275.463	,1784178084644280.643	
0,N/A,EVENT_RECORD,46,88,0.020,1784178084644280.163	,1784178084644280.183	
0,N/A,EVENT_WAIT,42,87,0.020,1784178084644282.483	,1784178084644282.503	
0,N/A,KERNEL_AICPU,43,90,88.841,1784178084644287.683	,1784178084644376.525	
0,N/A,KERNEL_AICPU,42,88,50.341,1784178084644288.843	,1784178084644339.184	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,69.601,1784178084644301.164	,1784178084644370.765	
0,N/A,EVENT_RECORD,46,90,0.020,1784178084644407.546	,1784178084644407.566	
0,N/A,EVENT_WAIT,42,89,0.020,1784178084644409.806	,1784178084644409.826	
0,N/A,EVENT_WAIT,43,91,0.020,1784178084644414.246	,1784178084644414.266	
0,N/A,KERNEL_AICPU,42,90,43.960,1784178084644416.146	,1784178084644460.107	
0,N/A,KERNEL_AICPU,43,92,72.461,1784178084644421.026	,1784178084644493.487	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,63.741,1784178084644424.446	,1784178084644488.187	
0,N/A,EVENT_WAIT,43,93,5.200,1784178084644528.848	,1784178084644534.048	
0,N/A,EVENT_RECORD,46,92,0.020,1784178084644533.588	,1784178084644533.608	
0,N/A,EVENT_WAIT,42,91,0.020,1784178084644535.648	,1784178084644535.668	
0,N/A,KERNEL_AICPU,43,94,70.501,1784178084644541.068	,1784178084644611.570	
0,N/A,KERNEL_AICPU,42,92,34.660,1784178084644542.028	,1784178084644576.689	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,53.921,1784178084644554.309	,1784178084644608.230	
0,N/A,EVENT_RECORD,46,94,0.020,1784178084644658.111	,1784178084644658.131	
0,N/A,EVENT_WAIT,42,93,0.000,1784178084644661.571	,1784178084644661.571	
0,N/A,EVENT_WAIT,43,95,0.020,1784178084644665.051	,1784178084644665.071	
0,N/A,KERNEL_AICPU,42,94,43.760,1784178084644667.911	,1784178084644711.672	
0,N/A,KERNEL_AICPU,43,96,69.821,1784178084644672.011	,1784178084644741.832	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,60.381,1784178084644675.591	,1784178084644735.972	
0,N/A,EVENT_WAIT,43,97,4.460,1784178084644783.493	,1784178084644787.953	
0,N/A,EVENT_RECORD,46,96,0.020,1784178084644787.513	,1784178084644787.533	
0,N/A,EVENT_WAIT,42,95,0.020,1784178084644790.473	,1784178084644790.493	
0,N/A,KERNEL_AICPU,42,96,36.240,1784178084644796.994	,1784178084644833.234	
0,N/A,KERNEL_AICPU,43,98,66.581,1784178084644802.214	,1784178084644868.795	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,52.161,1784178084644811.254	,1784178084644863.415	
0,N/A,EVENT_WAIT,43,99,3.820,1784178084644912.716	,1784178084644916.536	
0,N/A,EVENT_RECORD,46,98,0.020,1784178084644916.076	,1784178084644916.096	
