Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,383,5.500,1784216622180627.405	,1784216622180632.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,384,5.100,1784216622180649.145	,1784216622180654.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,385,5.100,1784216622180655.385	,1784216622180660.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,386,5.460,1784216622180661.885	,1784216622180667.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,387,5.460,1784216622180676.505	,1784216622180681.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,388,4.920,1784216622180688.745	,1784216622180693.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,389,5.040,1784216622180697.485	,1784216622180702.525	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,390,4.980,1784216622180710.045	,1784216622180715.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,391,5.380,1784216622180716.445	,1784216622180721.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,392,5.180,1784216622180737.405	,1784216622180742.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,393,5.080,1784216622180752.405	,1784216622180757.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,394,5.500,1784216622180767.365	,1784216622180772.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,395,5.500,1784216622180774.125	,1784216622180779.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,396,5.140,1784216622180795.525	,1784216622180800.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,397,5.580,1784216622180810.365	,1784216622180815.945	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,398,5.560,1784216622180824.825	,1784216622180830.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,399,5.500,1784216622180839.285	,1784216622180844.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,400,5.320,1784216622180858.705	,1784216622180864.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,401,5.300,1784216622180865.265	,1784216622180870.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,402,5.740,1784216622180888.505	,1784216622180894.245	
0,N/A,EVENT_RECORD,46,403,0.020,1784216622180944.365	,1784216622180944.385	
0,N/A,EVENT_RECORD,46,404,0.020,1784216622181042.205	,1784216622181042.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,405,5.380,1784216622181057.225	,1784216622181062.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,406,5.580,1784216622181069.925	,1784216622181075.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,407,5.280,1784216622181090.785	,1784216622181096.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,408,5.460,1784216622181097.625	,1784216622181103.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,409,5.480,1784216622181117.985	,1784216622181123.465	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,410,5.800,1784216622181133.085	,1784216622181138.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,411,5.840,1784216622181147.805	,1784216622181153.645	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,412,5.860,1784216622181162.905	,1784216622181168.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,413,5.420,1784216622181169.465	,1784216622181174.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,414,5.840,1784216622181184.385	,1784216622181190.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,415,5.840,1784216622181206.985	,1784216622181212.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,416,5.400,1784216622181221.785	,1784216622181227.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,417,5.040,1784216622181236.325	,1784216622181241.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,418,5.460,1784216622181242.805	,1784216622181248.265	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,419,5.640,1784216622181257.265	,1784216622181262.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,420,5.100,1784216622181276.705	,1784216622181281.805	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,421,5.000,1784216622181290.705	,1784216622181295.705	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,422,5.400,1784216622181305.725	,1784216622181311.125	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,423,5.440,1784216622181312.205	,1784216622181317.645	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,424,5.020,1784216622181333.645	,1784216622181338.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,425,5.060,1784216622181347.305	,1784216622181352.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,426,5.460,1784216622181353.905	,1784216622181359.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,427,5.060,1784216622181368.705	,1784216622181373.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,428,5.100,1784216622181381.485	,1784216622181386.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,429,5.200,1784216622181388.005	,1784216622181393.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,430,5.460,1784216622181408.545	,1784216622181414.005	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,431,5.440,1784216622181420.445	,1784216622181425.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,432,5.300,1784216622181434.345	,1784216622181439.645	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,433,5.680,1784216622181453.885	,1784216622181459.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,434,5.740,1784216622181468.845	,1784216622181474.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,435,5.620,1784216622181484.005	,1784216622181489.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,436,5.300,1784216622181490.665	,1784216622181495.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,437,5.260,1784216622181505.445	,1784216622181510.705	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,438,5.660,1784216622181526.105	,1784216622181531.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,439,5.700,1784216622181532.745	,1784216622181538.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,440,5.440,1784216622181555.065	,1784216622181560.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,441,5.400,1784216622181570.365	,1784216622181575.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,442,5.520,1784216622181584.925	,1784216622181590.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,443,5.840,1784216622181597.665	,1784216622181603.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,444,5.440,1784216622181612.445	,1784216622181617.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,445,5.520,1784216622181627.025	,1784216622181632.545	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,446,5.860,1784216622181647.905	,1784216622181653.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,447,5.820,1784216622181662.665	,1784216622181668.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,448,5.080,1784216622181677.165	,1784216622181682.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,449,5.180,1784216622181689.605	,1784216622181694.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,450,5.640,1784216622181696.005	,1784216622181701.645	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,451,5.460,1784216622181702.385	,1784216622181707.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,452,5.100,1784216622181708.845	,1784216622181713.945	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,453,5.200,1784216622181731.425	,1784216622181736.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,454,5.120,1784216622181737.825	,1784216622181742.945	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,455,5.500,1784216622181752.065	,1784216622181757.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,456,5.040,1784216622181772.525	,1784216622181777.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,457,4.940,1784216622181786.105	,1784216622181791.045	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,458,5.340,1784216622181792.565	,1784216622181797.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,459,5.480,1784216622181807.625	,1784216622181813.105	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,460,4.960,1784216622181829.625	,1784216622181834.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,461,5.480,1784216622181836.185	,1784216622181841.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,462,5.340,1784216622181850.525	,1784216622181855.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,463,5.380,1784216622181856.965	,1784216622181862.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,464,5.540,1784216622181877.625	,1784216622181883.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,465,5.500,1784216622181891.945	,1784216622181897.445	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,466,5.780,1784216622181898.605	,1784216622181904.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,467,5.800,1784216622181918.805	,1784216622181924.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,468,5.620,1784216622181941.445	,1784216622181947.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,469,5.420,1784216622181955.785	,1784216622181961.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,470,5.820,1784216622181962.325	,1784216622181968.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,471,5.380,1784216622181982.205	,1784216622181987.585	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,472,5.320,1784216622181997.065	,1784216622182002.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,473,5.260,1784216622182011.645	,1784216622182016.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,474,5.680,1784216622182026.325	,1784216622182032.005	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,475,5.640,1784216622182049.225	,1784216622182054.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,476,5.720,1784216622182055.785	,1784216622182061.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,477,5.280,1784216622182070.685	,1784216622182075.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,478,5.660,1784216622182083.165	,1784216622182088.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,479,5.780,1784216622182090.405	,1784216622182096.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,480,5.620,1784216622182111.665	,1784216622182117.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,481,5.120,1784216622182118.185	,1784216622182123.305	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,482,5.520,1784216622182132.505	,1784216622182138.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,483,5.560,1784216622182153.145	,1784216622182158.705	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,484,5.120,1784216622182159.645	,1784216622182164.765	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,485,5.100,1784216622182174.065	,1784216622182179.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,486,5.460,1784216622182186.285	,1784216622182191.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,487,5.500,1784216622182206.165	,1784216622182211.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,488,5.040,1784216622182221.025	,1784216622182226.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,489,5.100,1784216622182235.685	,1784216622182240.785	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,490,5.520,1784216622182250.085	,1784216622182255.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,491,5.020,1784216622182256.605	,1784216622182261.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,492,5.000,1784216622182276.965	,1784216622182281.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,493,5.060,1784216622182291.125	,1784216622182296.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,494,5.420,1784216622182306.045	,1784216622182311.465	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,495,5.480,1784216622182320.585	,1784216622182326.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,496,5.400,1784216622182335.145	,1784216622182340.545	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,497,5.820,1784216622182354.065	,1784216622182359.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,498,5.880,1784216622182369.045	,1784216622182374.925	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,499,5.800,1784216622182375.565	,1784216622182381.365	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,500,5.460,1784216622182396.345	,1784216622182401.805	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,501,5.780,1784216622182410.625	,1784216622182416.405	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,502,5.700,1784216622182424.385	,1784216622182430.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,503,5.780,1784216622182438.085	,1784216622182443.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,504,5.260,1784216622182453.085	,1784216622182458.345	
0,N/A,EVENT_RECORD,46,505,0.020,1784216622182491.605	,1784216622182491.625	
0,N/A,EVENT_RECORD,46,506,0.000,1784216622182594.285	,1784216622182594.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,507,5.640,1784216622182614.765	,1784216622182620.405	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,508,5.220,1784216622182629.605	,1784216622182634.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,509,5.400,1784216622182636.265	,1784216622182641.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,510,5.640,1784216622182650.885	,1784216622182656.525	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,511,5.600,1784216622182671.785	,1784216622182677.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,512,5.520,1784216622182692.725	,1784216622182698.245	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,513,5.440,1784216622182699.285	,1784216622182704.725	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,514,5.800,1784216622182705.885	,1784216622182711.685	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,515,5.860,1784216622182712.525	,1784216622182718.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,516,5.380,1784216622182727.185	,1784216622182732.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,517,5.460,1784216622182741.885	,1784216622182747.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,518,5.380,1784216622182754.445	,1784216622182759.825	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,519,5.820,1784216622182767.145	,1784216622182772.965	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,520,5.320,1784216622182773.765	,1784216622182779.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,521,5.380,1784216622182788.425	,1784216622182793.805	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,522,5.740,1784216622182808.005	,1784216622182813.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,523,5.720,1784216622182814.625	,1784216622182820.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,524,5.300,1784216622182835.905	,1784216622182841.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,525,5.660,1784216622182849.825	,1784216622182855.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,526,5.700,1784216622182864.905	,1784216622182870.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,527,5.740,1784216622182871.605	,1784216622182877.345	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,528,5.140,1784216622182886.145	,1784216622182891.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,529,5.140,1784216622182904.805	,1784216622182909.945	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,530,5.480,1784216622182919.565	,1784216622182925.045	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,531,5.480,1784216622182934.005	,1784216622182939.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,532,5.100,1784216622182940.505	,1784216622182945.605	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,533,5.160,1784216622182954.905	,1784216622182960.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,534,5.480,1784216622182967.365	,1784216622182972.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,535,5.240,1784216622182982.065	,1784216622182987.305	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,536,5.080,1784216622182996.425	,1784216622183001.505	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,537,5.100,1784216622183008.765	,1784216622183013.865	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,538,5.420,1784216622183028.725	,1784216622183034.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,539,5.520,1784216622183043.425	,1784216622183048.945	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,540,5.460,1784216622183049.865	,1784216622183055.325	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,541,5.060,1784216622183072.345	,1784216622183077.405	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,542,5.460,1784216622183078.925	,1784216622183084.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,543,5.440,1784216622183093.865	,1784216622183099.305	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,544,5.800,1784216622183114.385	,1784216622183120.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,545,5.440,1784216622183128.945	,1784216622183134.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,546,5.800,1784216622183143.585	,1784216622183149.385	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,547,5.880,1784216622183158.185	,1784216622183164.065	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,548,5.500,1784216622183172.785	,1784216622183178.285	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,549,5.460,1784216622183187.385	,1784216622183192.845	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,550,5.820,1784216622183194.065	,1784216622183199.885	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,551,5.860,1784216622183200.625	,1784216622183206.485	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,552,5.360,1784216622183214.385	,1784216622183219.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,553,5.300,1784216622183220.785	,1784216622183226.085	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,554,5.660,1784216622183235.525	,1784216622183241.185	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,555,5.320,1784216622183250.425	,1784216622183255.745	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,556,5.320,1784216622183272.825	,1784216622183278.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,557,5.340,1784216622183279.185	,1784216622183284.525	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,558,5.620,1784216622183318.405	,1784216622183324.025	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,559,5.640,1784216622183324.925	,1784216622183330.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,560,5.120,1784216622183331.345	,1784216622183336.465	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,561,5.460,1784216622183350.105	,1784216622183355.565	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,562,5.660,1784216622183356.545	,1784216622183362.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,563,5.560,1784216622183371.345	,1784216622183376.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,564,5.100,1784216622183393.565	,1784216622183398.665	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,565,5.140,1784216622183400.005	,1784216622183405.145	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,566,5.520,1784216622183414.685	,1784216622183420.205	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,567,5.520,1784216622183422.385	,1784216622183427.905	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,568,5.060,1784216622183443.165	,1784216622183448.225	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,569,5.180,1784216622183457.445	,1784216622183462.625	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,570,5.100,1784216622183476.065	,1784216622183481.165	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,571,5.560,1784216622183490.705	,1784216622183496.265	
0,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98945,KERNEL_AICORE,46,572,5.100,1784216622183502.825	,1784216622183507.925	
