Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,relu_kernel,KERNEL_AIVEC,46,563,2.240,1784177667073331.196	,1784177667073333.436	
0,relu_kernel,KERNEL_AIVEC,46,564,2.240,1784177667073337.336	,1784177667073339.576	
0,relu_kernel,KERNEL_AIVEC,46,565,2.140,1784177667073343.456	,1784177667073345.596	
0,relu_kernel,KERNEL_AIVEC,46,566,2.160,1784177667073349.597	,1784177667073351.757	
0,relu_kernel,KERNEL_AIVEC,46,567,2.300,1784177667073355.757	,1784177667073358.057	
0,relu_kernel,KERNEL_AIVEC,46,568,2.140,1784177667073361.877	,1784177667073364.017	
0,relu_kernel,KERNEL_AIVEC,46,569,2.400,1784177667073368.057	,1784177667073370.457	
0,relu_kernel,KERNEL_AIVEC,46,570,2.180,1784177667073374.237	,1784177667073376.417	
0,relu_kernel,KERNEL_AIVEC,46,571,2.140,1784177667073380.337	,1784177667073382.477	
0,relu_kernel,KERNEL_AIVEC,46,572,2.160,1784177667073386.457	,1784177667073388.617	
0,relu_kernel,KERNEL_AIVEC,46,573,2.200,1784177667073392.557	,1784177667073394.757	
0,relu_kernel,KERNEL_AIVEC,46,574,2.160,1784177667073398.658	,1784177667073400.818	
0,relu_kernel,KERNEL_AIVEC,46,575,2.160,1784177667073404.758	,1784177667073406.918	
0,relu_kernel,KERNEL_AIVEC,46,576,2.120,1784177667073411.238	,1784177667073413.358	
0,relu_kernel,KERNEL_AIVEC,46,577,2.140,1784177667073417.498	,1784177667073419.638	
0,relu_kernel,KERNEL_AIVEC,46,578,2.340,1784177667073423.958	,1784177667073426.298	
0,relu_kernel,KERNEL_AIVEC,46,579,2.200,1784177667073430.318	,1784177667073432.518	
0,relu_kernel,KERNEL_AIVEC,46,580,2.240,1784177667073436.878	,1784177667073439.118	
0,relu_kernel,KERNEL_AIVEC,46,581,2.400,1784177667073443.078	,1784177667073445.478	
0,relu_kernel,KERNEL_AIVEC,46,582,2.080,1784177667073449.439	,1784177667073451.519	
0,relu_kernel,KERNEL_AIVEC,46,583,2.120,1784177667073455.799	,1784177667073457.919	
0,relu_kernel,KERNEL_AIVEC,46,584,2.240,1784177667073462.079	,1784177667073464.319	
0,relu_kernel,KERNEL_AIVEC,46,585,2.160,1784177667073468.439	,1784177667073470.599	
0,relu_kernel,KERNEL_AIVEC,46,586,2.320,1784177667073474.879	,1784177667073477.199	
0,relu_kernel,KERNEL_AIVEC,46,587,2.180,1784177667073481.179	,1784177667073483.359	
0,relu_kernel,KERNEL_AIVEC,46,588,2.240,1784177667073487.599	,1784177667073489.839	
0,relu_kernel,KERNEL_AIVEC,46,589,2.180,1784177667073493.799	,1784177667073495.979	
0,relu_kernel,KERNEL_AIVEC,46,590,2.180,1784177667073500.080	,1784177667073502.260	
0,relu_kernel,KERNEL_AIVEC,46,591,2.080,1784177667073506.400	,1784177667073508.480	
0,relu_kernel,KERNEL_AIVEC,46,592,2.080,1784177667073512.640	,1784177667073514.720	
0,relu_kernel,KERNEL_AIVEC,46,593,2.220,1784177667073519.040	,1784177667073521.260	
0,relu_kernel,KERNEL_AIVEC,46,594,2.240,1784177667073525.220	,1784177667073527.460	
0,relu_kernel,KERNEL_AIVEC,46,595,2.180,1784177667073531.420	,1784177667073533.600	
0,relu_kernel,KERNEL_AIVEC,46,596,2.400,1784177667073537.620	,1784177667073540.020	
0,relu_kernel,KERNEL_AIVEC,46,597,2.360,1784177667073543.840	,1784177667073546.200	
0,relu_kernel,KERNEL_AIVEC,46,598,2.140,1784177667073550.181	,1784177667073552.321	
0,relu_kernel,KERNEL_AIVEC,46,599,2.100,1784177667073556.281	,1784177667073558.381	
0,relu_kernel,KERNEL_AIVEC,46,600,2.160,1784177667073562.461	,1784177667073564.621	
0,relu_kernel,KERNEL_AIVEC,46,601,2.140,1784177667073568.661	,1784177667073570.801	
0,relu_kernel,KERNEL_AIVEC,46,602,2.100,1784177667073574.961	,1784177667073577.061	
0,relu_kernel,KERNEL_AIVEC,46,603,2.240,1784177667073581.201	,1784177667073583.441	
0,relu_kernel,KERNEL_AIVEC,46,604,2.460,1784177667073587.321	,1784177667073589.781	
0,relu_kernel,KERNEL_AIVEC,46,605,2.220,1784177667073593.501	,1784177667073595.721	
0,relu_kernel,KERNEL_AIVEC,46,606,2.160,1784177667073599.682	,1784177667073601.842	
0,N/A,EVENT_RECORD,46,607,0.000,1784177667073606.362	,1784177667073606.362	
0,N/A,EVENT_RECORD,46,608,0.020,1784177667073689.983	,1784177667073690.003	
0,relu_kernel,KERNEL_AIVEC,46,609,2.160,1784177667073721.984	,1784177667073724.144	
0,relu_kernel,KERNEL_AIVEC,46,610,2.360,1784177667073728.844	,1784177667073731.204	
0,relu_kernel,KERNEL_AIVEC,46,611,2.120,1784177667073735.484	,1784177667073737.604	
0,relu_kernel,KERNEL_AIVEC,46,612,2.120,1784177667073742.124	,1784177667073744.244	
0,relu_kernel,KERNEL_AIVEC,46,613,2.380,1784177667073748.665	,1784177667073751.045	
0,relu_kernel,KERNEL_AIVEC,46,614,2.120,1784177667073764.005	,1784177667073766.125	
0,relu_kernel,KERNEL_AIVEC,46,615,2.220,1784177667073770.465	,1784177667073772.685	
0,relu_kernel,KERNEL_AIVEC,46,616,2.260,1784177667073776.885	,1784177667073779.145	
0,relu_kernel,KERNEL_AIVEC,46,617,2.140,1784177667073783.285	,1784177667073785.425	
0,relu_kernel,KERNEL_AIVEC,46,618,2.120,1784177667073789.845	,1784177667073791.965	
0,relu_kernel,KERNEL_AIVEC,46,619,2.080,1784177667073803.486	,1784177667073805.566	
0,relu_kernel,KERNEL_AIVEC,46,620,2.100,1784177667073809.866	,1784177667073811.966	
0,relu_kernel,KERNEL_AIVEC,46,621,2.220,1784177667073816.266	,1784177667073818.486	
0,relu_kernel,KERNEL_AIVEC,46,622,2.200,1784177667073822.686	,1784177667073824.886	
0,relu_kernel,KERNEL_AIVEC,46,623,2.120,1784177667073829.126	,1784177667073831.246	
0,relu_kernel,KERNEL_AIVEC,46,624,2.120,1784177667073842.746	,1784177667073844.866	
0,relu_kernel,KERNEL_AIVEC,46,625,2.200,1784177667073849.047	,1784177667073851.247	
0,relu_kernel,KERNEL_AIVEC,46,626,2.260,1784177667073855.367	,1784177667073857.627	
0,relu_kernel,KERNEL_AIVEC,46,627,2.160,1784177667073861.687	,1784177667073863.847	
0,relu_kernel,KERNEL_AIVEC,46,628,2.100,1784177667073868.007	,1784177667073870.107	
0,relu_kernel,KERNEL_AIVEC,46,629,2.320,1784177667073881.507	,1784177667073883.827	
0,relu_kernel,KERNEL_AIVEC,46,630,2.160,1784177667073887.847	,1784177667073890.007	
0,relu_kernel,KERNEL_AIVEC,46,631,2.160,1784177667073894.147	,1784177667073896.307	
0,relu_kernel,KERNEL_AIVEC,46,632,2.140,1784177667073900.428	,1784177667073902.568	
0,relu_kernel,KERNEL_AIVEC,46,633,2.040,1784177667073906.668	,1784177667073908.708	
0,relu_kernel,KERNEL_AIVEC,46,634,2.080,1784177667073920.148	,1784177667073922.228	
0,relu_kernel,KERNEL_AIVEC,46,635,2.200,1784177667073926.388	,1784177667073928.588	
0,relu_kernel,KERNEL_AIVEC,46,636,2.260,1784177667073932.628	,1784177667073934.888	
0,relu_kernel,KERNEL_AIVEC,46,637,2.260,1784177667073938.888	,1784177667073941.148	
0,relu_kernel,KERNEL_AIVEC,46,638,2.160,1784177667073945.208	,1784177667073947.369	
0,relu_kernel,KERNEL_AIVEC,46,639,2.320,1784177667073958.629	,1784177667073960.949	
0,relu_kernel,KERNEL_AIVEC,46,640,2.220,1784177667073965.209	,1784177667073967.429	
0,relu_kernel,KERNEL_AIVEC,46,641,2.180,1784177667073971.669	,1784177667073973.849	
0,relu_kernel,KERNEL_AIVEC,46,642,2.220,1784177667073978.049	,1784177667073980.269	
0,relu_kernel,KERNEL_AIVEC,46,643,2.160,1784177667073984.549	,1784177667073986.709	
0,relu_kernel,KERNEL_AIVEC,46,644,2.100,1784177667073998.130	,1784177667074000.230	
0,relu_kernel,KERNEL_AIVEC,46,645,2.180,1784177667074004.670	,1784177667074006.850	
0,relu_kernel,KERNEL_AIVEC,46,646,2.220,1784177667074011.230	,1784177667074013.450	
0,relu_kernel,KERNEL_AIVEC,46,647,2.140,1784177667074017.730	,1784177667074019.870	
0,relu_kernel,KERNEL_AIVEC,46,648,2.080,1784177667074024.230	,1784177667074026.310	
0,relu_kernel,KERNEL_AIVEC,46,649,2.300,1784177667074037.810	,1784177667074040.110	
0,relu_kernel,KERNEL_AIVEC,46,650,2.180,1784177667074044.470	,1784177667074046.650	
0,relu_kernel,KERNEL_AIVEC,46,651,2.160,1784177667074050.971	,1784177667074053.131	
0,relu_kernel,KERNEL_AIVEC,46,652,2.120,1784177667074061.571	,1784177667074063.691	
0,relu_kernel,KERNEL_AIVEC,46,653,2.000,1784177667074068.131	,1784177667074070.131	
0,relu_kernel,KERNEL_AIVEC,46,654,2.020,1784177667074087.251	,1784177667074089.271	
0,relu_kernel,KERNEL_AIVEC,46,655,2.200,1784177667074094.031	,1784177667074096.231	
0,relu_kernel,KERNEL_AIVEC,46,656,2.180,1784177667074100.312	,1784177667074102.492	
0,relu_kernel,KERNEL_AIVEC,46,657,2.240,1784177667074106.672	,1784177667074108.912	
0,relu_kernel,KERNEL_AIVEC,46,658,2.080,1784177667074113.072	,1784177667074115.152	
0,relu_kernel,KERNEL_AIVEC,46,659,2.380,1784177667074128.752	,1784177667074131.132	
0,relu_kernel,KERNEL_AIVEC,46,660,2.380,1784177667074135.112	,1784177667074137.492	
0,relu_kernel,KERNEL_AIVEC,46,661,2.300,1784177667074141.432	,1784177667074143.732	
0,relu_kernel,KERNEL_AIVEC,46,662,2.160,1784177667074147.993	,1784177667074150.153	
0,relu_kernel,KERNEL_AIVEC,46,663,2.180,1784177667074154.233	,1784177667074156.413	
0,relu_kernel,KERNEL_AIVEC,46,664,2.040,1784177667074167.953	,1784177667074169.993	
0,relu_kernel,KERNEL_AIVEC,46,665,2.160,1784177667074174.333	,1784177667074176.493	
0,relu_kernel,KERNEL_AIVEC,46,666,2.100,1784177667074180.713	,1784177667074182.813	
0,relu_kernel,KERNEL_AIVEC,46,667,2.240,1784177667074187.113	,1784177667074189.353	
0,relu_kernel,KERNEL_AIVEC,46,668,2.180,1784177667074193.593	,1784177667074195.773	
0,relu_kernel,KERNEL_AIVEC,46,669,2.160,1784177667074207.154	,1784177667074209.314	
0,relu_kernel,KERNEL_AIVEC,46,670,2.340,1784177667074213.654	,1784177667074215.994	
0,relu_kernel,KERNEL_AIVEC,46,671,2.180,1784177667074219.854	,1784177667074222.034	
0,relu_kernel,KERNEL_AIVEC,46,672,2.180,1784177667074226.214	,1784177667074228.394	
0,relu_kernel,KERNEL_AIVEC,46,673,2.080,1784177667074232.674	,1784177667074234.754	
0,relu_kernel,KERNEL_AIVEC,46,674,2.060,1784177667074246.114	,1784177667074248.175	
0,relu_kernel,KERNEL_AIVEC,46,675,2.160,1784177667074252.515	,1784177667074254.675	
0,relu_kernel,KERNEL_AIVEC,46,676,2.180,1784177667074258.895	,1784177667074261.075	
0,relu_kernel,KERNEL_AIVEC,46,677,2.280,1784177667074265.275	,1784177667074267.555	
0,relu_kernel,KERNEL_AIVEC,46,678,2.140,1784177667074271.715	,1784177667074273.855	
0,relu_kernel,KERNEL_AIVEC,46,679,2.160,1784177667074285.235	,1784177667074287.395	
0,relu_kernel,KERNEL_AIVEC,46,680,2.320,1784177667074291.675	,1784177667074293.995	
0,relu_kernel,KERNEL_AIVEC,46,681,2.220,1784177667074298.096	,1784177667074300.316	
0,relu_kernel,KERNEL_AIVEC,46,682,2.360,1784177667074304.536	,1784177667074306.896	
0,relu_kernel,KERNEL_AIVEC,46,683,2.100,1784177667074310.956	,1784177667074313.056	
0,relu_kernel,KERNEL_AIVEC,46,684,2.300,1784177667074324.536	,1784177667074326.836	
0,relu_kernel,KERNEL_AIVEC,46,685,2.400,1784177667074330.976	,1784177667074333.376	
0,relu_kernel,KERNEL_AIVEC,46,686,2.500,1784177667074337.476	,1784177667074339.976	
0,relu_kernel,KERNEL_AIVEC,46,687,2.140,1784177667074343.796	,1784177667074345.936	
0,relu_kernel,KERNEL_AIVEC,46,688,2.020,1784177667074350.037	,1784177667074352.057	
0,relu_kernel,KERNEL_AIVEC,46,689,2.280,1784177667074363.357	,1784177667074365.637	
0,relu_kernel,KERNEL_AIVEC,46,690,2.140,1784177667074369.597	,1784177667074371.737	
0,relu_kernel,KERNEL_AIVEC,46,691,2.060,1784177667074375.857	,1784177667074377.917	
0,relu_kernel,KERNEL_AIVEC,46,692,2.080,1784177667074382.077	,1784177667074384.157	
0,relu_kernel,KERNEL_AIVEC,46,693,2.460,1784177667074388.517	,1784177667074390.977	
0,relu_kernel,KERNEL_AIVEC,46,694,2.020,1784177667074401.678	,1784177667074403.698	
0,relu_kernel,KERNEL_AIVEC,46,695,2.180,1784177667074408.078	,1784177667074410.258	
0,relu_kernel,KERNEL_AIVEC,46,696,2.080,1784177667074414.358	,1784177667074416.438	
0,relu_kernel,KERNEL_AIVEC,46,697,2.200,1784177667074420.638	,1784177667074422.838	
0,relu_kernel,KERNEL_AIVEC,46,698,2.020,1784177667074426.878	,1784177667074428.898	
0,relu_kernel,KERNEL_AIVEC,46,699,2.140,1784177667074440.538	,1784177667074442.678	
0,relu_kernel,KERNEL_AIVEC,46,700,2.100,1784177667074447.018	,1784177667074449.119	
0,relu_kernel,KERNEL_AIVEC,46,701,2.120,1784177667074453.179	,1784177667074455.299	
0,relu_kernel,KERNEL_AIVEC,46,702,2.420,1784177667074459.459	,1784177667074461.879	
0,relu_kernel,KERNEL_AIVEC,46,703,2.100,1784177667074465.699	,1784177667074467.799	
0,relu_kernel,KERNEL_AIVEC,46,704,2.040,1784177667074479.159	,1784177667074481.199	
0,relu_kernel,KERNEL_AIVEC,46,705,2.140,1784177667074485.699	,1784177667074487.839	
0,relu_kernel,KERNEL_AIVEC,46,706,2.180,1784177667074492.119	,1784177667074494.299	
0,relu_kernel,KERNEL_AIVEC,46,707,2.220,1784177667074498.560	,1784177667074500.780	
0,relu_kernel,KERNEL_AIVEC,46,708,2.120,1784177667074505.140	,1784177667074507.260	
0,N/A,EVENT_RECORD,46,709,0.020,1784177667074519.800	,1784177667074519.820	
0,N/A,PROFILING_DISABLE,49,4,0.020,1784177667076053.971	,1784177667076053.991	
0,N/A,PLACE_HOLDER_SQE,49,5,0.000,1784177667076105.432	,1784177667076105.432	
