Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_RECORD,46,10,0.000,1784178134505076.359	,1784178134505076.359	
0,N/A,EVENT_WAIT,43,11,0.020,1784178134505083.579	,1784178134505083.599	
0,N/A,EVENT_WAIT,42,10,0.020,1784178134505088.439	,1784178134505088.459	
0,N/A,KERNEL_AICPU,42,11,69.241,1784178134505094.800	,1784178134505164.041	
0,N/A,KERNEL_AICPU,43,12,128.402,1784178134505096.240	,1784178134505224.642	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,11,113.662,1784178134505103.800	,1784178134505217.462	
0,N/A,EVENT_WAIT,43,13,2.820,1784178134505227.582	,1784178134505230.402	
0,N/A,EVENT_RECORD,46,12,0.020,1784178134505229.942	,1784178134505229.962	
0,N/A,EVENT_WAIT,42,12,0.020,1784178134505234.582	,1784178134505234.602	
0,N/A,KERNEL_AICPU,42,13,61.421,1784178134505241.142	,1784178134505302.564	
0,N/A,KERNEL_AICPU,43,14,122.682,1784178134505243.123	,1784178134505365.805	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,13,103.502,1784178134505255.423	,1784178134505358.925	
0,N/A,EVENT_WAIT,43,15,2.380,1784178134505392.806	,1784178134505395.186	
0,N/A,EVENT_RECORD,46,14,0.020,1784178134505394.726	,1784178134505394.746	
0,N/A,EVENT_WAIT,42,14,0.020,1784178134505399.706	,1784178134505399.726	
0,N/A,KERNEL_AICPU,42,15,59.721,1784178134505406.246	,1784178134505465.967	
0,N/A,KERNEL_AICPU,43,16,112.562,1784178134505407.806	,1784178134505520.368	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,15,96.581,1784178134505420.446	,1784178134505517.028	
0,N/A,EVENT_WAIT,43,17,2.280,1784178134505535.848	,1784178134505538.128	
0,N/A,EVENT_RECORD,46,16,0.020,1784178134505537.668	,1784178134505537.688	
0,N/A,EVENT_WAIT,42,16,0.020,1784178134505542.809	,1784178134505542.829	
0,N/A,KERNEL_AICPU,42,17,62.601,1784178134505549.209	,1784178134505611.810	
0,N/A,KERNEL_AICPU,43,18,118.402,1784178134505550.669	,1784178134505669.071	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,17,99.981,1784178134505563.289	,1784178134505663.271	
0,N/A,EVENT_WAIT,43,19,2.660,1784178134505674.291	,1784178134505676.951	
0,N/A,EVENT_RECORD,46,18,0.020,1784178134505676.471	,1784178134505676.491	
0,N/A,EVENT_WAIT,42,18,0.000,1784178134505681.271	,1784178134505681.271	
0,N/A,KERNEL_AICPU,42,19,54.521,1784178134505687.611	,1784178134505742.132	
0,N/A,KERNEL_AICPU,43,20,109.942,1784178134505695.312	,1784178134505805.254	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,97.561,1784178134505702.052	,1784178134505799.614	
0,N/A,EVENT_WAIT,43,21,2.620,1784178134505814.514	,1784178134505817.134	
0,N/A,EVENT_RECORD,46,20,0.000,1784178134505816.674	,1784178134505816.674	
0,N/A,EVENT_WAIT,42,20,0.000,1784178134505821.674	,1784178134505821.674	
0,N/A,KERNEL_AICPU,42,21,57.701,1784178134505828.054	,1784178134505885.755	
0,N/A,KERNEL_AICPU,43,22,102.102,1784178134505835.554	,1784178134505937.656	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,92.221,1784178134505841.954	,1784178134505934.176	
0,N/A,EVENT_RECORD,46,22,0.020,1784178134505958.597	,1784178134505958.617	
0,N/A,EVENT_WAIT,43,23,0.020,1784178134505960.557	,1784178134505960.577	
0,N/A,EVENT_WAIT,42,22,0.020,1784178134505962.177	,1784178134505962.197	
0,N/A,KERNEL_AICPU,42,23,68.101,1784178134505968.617	,1784178134506036.718	
0,N/A,KERNEL_AICPU,43,24,123.962,1784178134505973.777	,1784178134506097.740	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,109.522,1784178134505982.457	,1784178134506091.979	
0,N/A,EVENT_WAIT,43,25,2.380,1784178134506108.580	,1784178134506110.960	
0,N/A,EVENT_RECORD,46,24,0.020,1784178134506110.480	,1784178134506110.500	
0,N/A,EVENT_WAIT,42,24,0.020,1784178134506115.520	,1784178134506115.540	
0,N/A,KERNEL_AICPU,42,25,49.701,1784178134506121.980	,1784178134506171.681	
0,N/A,KERNEL_AICPU,43,26,113.222,1784178134506123.580	,1784178134506236.802	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,95.301,1784178134506135.720	,1784178134506231.022	
0,N/A,EVENT_WAIT,43,27,2.560,1784178134506257.363	,1784178134506259.923	
0,N/A,EVENT_RECORD,46,26,0.020,1784178134506259.443	,1784178134506259.463	
0,N/A,EVENT_WAIT,42,26,0.020,1784178134506264.223	,1784178134506264.243	
0,N/A,KERNEL_AICPU,42,27,59.201,1784178134506270.623	,1784178134506329.824	
0,N/A,KERNEL_AICPU,43,28,112.142,1784178134506272.563	,1784178134506384.705	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,96.761,1784178134506284.543	,1784178134506381.305	
0,N/A,EVENT_WAIT,43,29,2.700,1784178134506394.986	,1784178134506397.686	
0,N/A,EVENT_RECORD,46,28,0.020,1784178134506397.226	,1784178134506397.246	
0,N/A,EVENT_WAIT,42,28,0.020,1784178134506402.046	,1784178134506402.066	
0,N/A,KERNEL_AICPU,42,29,69.201,1784178134506408.306	,1784178134506477.507	
0,N/A,KERNEL_AICPU,43,30,119.322,1784178134506419.026	,1784178134506538.348	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,108.982,1784178134506422.586	,1784178134506531.568	
0,N/A,EVENT_WAIT,43,31,2.420,1784178134506542.608	,1784178134506545.029	
0,N/A,EVENT_RECORD,46,30,0.020,1784178134506544.549	,1784178134506544.569	
0,N/A,EVENT_WAIT,42,30,0.020,1784178134506549.549	,1784178134506549.569	
0,N/A,KERNEL_AICPU,42,31,59.861,1784178134506555.929	,1784178134506615.790	
0,N/A,KERNEL_AICPU,43,32,115.882,1784178134506562.949	,1784178134506678.831	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,103.462,1784178134506569.889	,1784178134506673.351	
0,N/A,EVENT_WAIT,43,33,2.440,1784178134506683.611	,1784178134506686.051	
0,N/A,EVENT_RECORD,46,32,0.020,1784178134506685.591	,1784178134506685.611	
0,N/A,EVENT_WAIT,42,32,0.020,1784178134506690.911	,1784178134506690.931	
0,N/A,KERNEL_AICPU,42,33,55.361,1784178134506697.492	,1784178134506752.853	
0,N/A,KERNEL_AICPU,43,34,109.002,1784178134506698.692	,1784178134506807.694	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,92.161,1784178134506711.752	,1784178134506803.914	
0,N/A,EVENT_WAIT,43,35,2.320,1784178134506819.134	,1784178134506821.454	
0,N/A,EVENT_RECORD,46,34,0.020,1784178134506820.994	,1784178134506821.014	
0,N/A,EVENT_WAIT,42,34,0.020,1784178134506826.434	,1784178134506826.454	
0,N/A,KERNEL_AICPU,42,35,67.921,1784178134506833.074	,1784178134506900.996	
0,N/A,KERNEL_AICPU,43,36,127.322,1784178134506834.174	,1784178134506961.497	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,108.002,1784178134506846.855	,1784178134506954.857	
0,N/A,EVENT_RECORD,46,36,0.020,1784178134506956.097	,1784178134506956.117	
0,N/A,EVENT_WAIT,42,36,0.020,1784178134506959.217	,1784178134506959.237	
0,N/A,EVENT_WAIT,43,37,0.020,1784178134506961.517	,1784178134506961.537	
0,N/A,KERNEL_AICPU,42,37,53.501,1784178134506965.797	,1784178134507019.298	
0,N/A,KERNEL_AICPU,43,38,116.282,1784178134506967.017	,1784178134507083.299	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,97.701,1784178134506979.997	,1784178134507077.699	
0,N/A,EVENT_WAIT,43,39,2.300,1784178134507087.699	,1784178134507089.999	
0,N/A,EVENT_RECORD,46,38,0.020,1784178134507089.539	,1784178134507089.559	
0,N/A,EVENT_WAIT,42,38,0.020,1784178134507094.960	,1784178134507094.980	
0,N/A,KERNEL_AICPU,42,39,49.100,1784178134507101.640	,1784178134507150.741	
0,N/A,KERNEL_AICPU,43,40,95.761,1784178134507108.700	,1784178134507204.462	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,85.661,1784178134507115.760	,1784178134507201.422	
0,N/A,EVENT_WAIT,43,41,2.360,1784178134507225.862	,1784178134507228.222	
0,N/A,EVENT_RECORD,46,40,0.020,1784178134507227.762	,1784178134507227.782	
0,N/A,EVENT_WAIT,42,40,0.020,1784178134507233.062	,1784178134507233.082	
0,N/A,KERNEL_AICPU,42,41,67.621,1784178134507239.642	,1784178134507307.264	
0,N/A,KERNEL_AICPU,43,42,124.462,1784178134507246.603	,1784178134507371.065	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,106.882,1784178134507253.583	,1784178134507360.465	
0,N/A,EVENT_RECORD,46,42,0.020,1784178134507365.325	,1784178134507365.345	
0,N/A,EVENT_WAIT,42,42,0.020,1784178134507370.585	,1784178134507370.605	
0,N/A,EVENT_WAIT,43,43,0.000,1784178134507371.105	,1784178134507371.105	
0,N/A,KERNEL_AICPU,42,43,51.101,1784178134507377.205	,1784178134507428.306	
0,N/A,KERNEL_AICPU,43,44,109.242,1784178134507378.425	,1784178134507487.667	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,90.441,1784178134507391.345	,1784178134507481.787	
0,N/A,EVENT_WAIT,43,45,2.460,1784178134507495.508	,1784178134507497.968	
0,N/A,EVENT_RECORD,46,44,0.020,1784178134507497.508	,1784178134507497.528	
0,N/A,EVENT_WAIT,42,44,0.020,1784178134507502.668	,1784178134507502.688	
0,N/A,KERNEL_AICPU,42,45,55.141,1784178134507509.268	,1784178134507564.409	
0,N/A,KERNEL_AICPU,43,46,106.802,1784178134507510.588	,1784178134507617.390	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,90.561,1784178134507523.488	,1784178134507614.050	
0,N/A,EVENT_WAIT,43,47,2.360,1784178134507629.790	,1784178134507632.150	
0,N/A,EVENT_RECORD,46,46,0.020,1784178134507631.690	,1784178134507631.710	
0,N/A,EVENT_WAIT,42,46,0.000,1784178134507636.930	,1784178134507636.930	
0,N/A,KERNEL_AICPU,42,47,59.881,1784178134507643.450	,1784178134507703.332	
0,N/A,KERNEL_AICPU,43,48,117.502,1784178134507644.631	,1784178134507762.133	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,99.281,1784178134507657.451	,1784178134507756.733	
0,N/A,EVENT_WAIT,43,49,2.500,1784178134507763.033	,1784178134507765.533	
0,N/A,EVENT_RECORD,46,48,0.020,1784178134507765.053	,1784178134507765.073	
0,N/A,EVENT_WAIT,42,48,0.020,1784178134507769.973	,1784178134507769.993	
0,N/A,KERNEL_AICPU,42,49,53.621,1784178134507776.533	,1784178134507830.154	
0,N/A,KERNEL_AICPU,43,50,105.742,1784178134507787.093	,1784178134507892.835	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,96.741,1784178134507790.833	,1784178134507887.575	
0,N/A,EVENT_WAIT,43,51,4.420,1784178134507918.396	,1784178134507922.816	
0,N/A,EVENT_RECORD,46,50,0.020,1784178134507922.336	,1784178134507922.356	
0,N/A,EVENT_WAIT,42,50,0.020,1784178134507925.416	,1784178134507925.436	
0,N/A,KERNEL_AICPU,42,51,60.541,1784178134507931.896	,1784178134507992.437	
0,N/A,KERNEL_AICPU,43,52,105.402,1784178134507942.136	,1784178134508047.539	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,98.161,1784178134507945.937	,1784178134508044.098	
0,N/A,EVENT_WAIT,43,53,2.580,1784178134508070.979	,1784178134508073.559	
0,N/A,EVENT_RECORD,46,52,0.020,1784178134508073.079	,1784178134508073.099	
0,N/A,EVENT_WAIT,42,52,0.000,1784178134508078.239	,1784178134508078.239	
0,N/A,KERNEL_AICPU,42,53,67.181,1784178134508084.839	,1784178134508152.021	
0,N/A,KERNEL_AICPU,43,54,127.182,1784178134508086.139	,1784178134508213.322	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,107.422,1784178134508098.800	,1784178134508206.222	
0,N/A,EVENT_RECORD,46,54,0.020,1784178134508212.122	,1784178134508212.142	
0,N/A,EVENT_WAIT,43,55,0.020,1784178134508213.342	,1784178134508213.362	
0,N/A,EVENT_WAIT,42,54,0.020,1784178134508216.862	,1784178134508216.882	
0,N/A,KERNEL_AICPU,42,55,56.701,1784178134508223.322	,1784178134508280.023	
0,N/A,KERNEL_AICPU,43,56,115.202,1784178134508225.222	,1784178134508340.424	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,97.761,1784178134508236.942	,1784178134508334.704	
0,N/A,EVENT_WAIT,43,57,3.000,1784178134508342.044	,1784178134508345.045	
0,N/A,EVENT_RECORD,46,56,0.020,1784178134508344.444	,1784178134508344.464	
0,N/A,EVENT_WAIT,42,56,0.000,1784178134508349.205	,1784178134508349.205	
0,N/A,KERNEL_AICPU,42,57,56.941,1784178134508355.565	,1784178134508412.506	
0,N/A,KERNEL_AICPU,43,58,110.282,1784178134508357.265	,1784178134508467.547	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,94.841,1784178134508369.265	,1784178134508464.107	
0,N/A,EVENT_WAIT,43,59,2.480,1784178134508474.927	,1784178134508477.407	
0,N/A,EVENT_RECORD,46,58,0.020,1784178134508476.927	,1784178134508476.947	
0,N/A,EVENT_WAIT,42,58,0.020,1784178134508481.867	,1784178134508481.887	
0,N/A,KERNEL_AICPU,42,59,61.241,1784178134508488.307	,1784178134508549.549	
0,N/A,KERNEL_AICPU,43,60,110.602,1784178134508499.288	,1784178134508609.890	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,93.241,1784178134508509.208	,1784178134508602.450	
0,N/A,EVENT_WAIT,43,61,2.460,1784178134508615.590	,1784178134508618.050	
0,N/A,EVENT_RECORD,46,60,0.020,1784178134508617.570	,1784178134508617.590	
0,N/A,EVENT_WAIT,42,60,0.020,1784178134508622.610	,1784178134508622.630	
0,N/A,KERNEL_AICPU,42,61,50.361,1784178134508629.050	,1784178134508679.411	
0,N/A,KERNEL_AICPU,43,62,101.662,1784178134508635.850	,1784178134508737.512	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,88.641,1784178134508643.150	,1784178134508731.792	
0,N/A,EVENT_WAIT,43,63,2.400,1784178134508752.793	,1784178134508755.193	
0,N/A,EVENT_RECORD,46,62,0.020,1784178134508754.713	,1784178134508754.733	
0,N/A,EVENT_WAIT,42,62,0.000,1784178134508759.733	,1784178134508759.733	
0,N/A,KERNEL_AICPU,42,63,58.221,1784178134508766.233	,1784178134508824.454	
0,N/A,KERNEL_AICPU,43,64,99.201,1784178134508778.953	,1784178134508878.155	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,87.841,1784178134508787.033	,1784178134508874.875	
0,N/A,EVENT_RECORD,46,64,0.020,1784178134508933.236	,1784178134508933.256	
0,N/A,EVENT_WAIT,43,65,0.020,1784178134509109.780	,1784178134509109.800	
0,N/A,KERNEL_AICPU,42,64,65.381,1784178134509111.860	,1784178134509177.241	
0,N/A,KERNEL_AICPU,43,66,117.682,1784178134509122.840	,1784178134509240.522	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,102.642,1784178134509131.040	,1784178134509233.682	
0,N/A,EVENT_WAIT,43,67,2.800,1784178134509243.162	,1784178134509245.963	
0,N/A,EVENT_RECORD,46,66,0.020,1784178134509245.502	,1784178134509245.522	
0,N/A,EVENT_WAIT,42,65,0.020,1784178134509250.383	,1784178134509250.403	
0,N/A,KERNEL_AICPU,42,66,52.061,1784178134509257.003	,1784178134509309.064	
0,N/A,KERNEL_AICPU,43,68,115.742,1784178134509258.623	,1784178134509374.365	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,97.301,1784178134509271.203	,1784178134509368.505	
0,N/A,EVENT_WAIT,43,69,2.260,1784178134509377.865	,1784178134509380.125	
0,N/A,EVENT_RECORD,46,68,0.020,1784178134509379.685	,1784178134509379.705	
0,N/A,EVENT_WAIT,42,67,0.000,1784178134509385.025	,1784178134509385.025	
0,N/A,KERNEL_AICPU,42,68,61.421,1784178134509391.545	,1784178134509452.967	
0,N/A,KERNEL_AICPU,43,70,107.302,1784178134509398.346	,1784178134509505.648	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,96.821,1784178134509405.226	,1784178134509502.048	
0,N/A,EVENT_WAIT,43,71,2.420,1784178134509510.568	,1784178134509512.988	
0,N/A,EVENT_RECORD,46,70,0.020,1784178134509512.528	,1784178134509512.548	
0,N/A,EVENT_WAIT,42,69,0.020,1784178134509517.628	,1784178134509517.648	
0,N/A,KERNEL_AICPU,42,70,69.881,1784178134509524.148	,1784178134509594.029	
0,N/A,KERNEL_AICPU,43,72,131.202,1784178134509525.508	,1784178134509656.711	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,111.522,1784178134509538.108	,1784178134509649.631	
0,N/A,EVENT_WAIT,42,71,4.820,1784178134509646.391	,1784178134509651.211	
0,N/A,EVENT_RECORD,46,72,0.020,1784178134509650.751	,1784178134509650.771	
0,N/A,KERNEL_AICPU,42,72,51.881,1784178134509652.951	,1784178134509704.832	
0,N/A,EVENT_WAIT,43,73,0.020,1784178134509656.731	,1784178134509656.751	
0,N/A,KERNEL_AICPU,43,74,108.902,1784178134509656.771	,1784178134509765.673	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,91.541,1784178134509666.911	,1784178134509758.453	
0,N/A,EVENT_RECORD,46,74,0.020,1784178134509761.773	,1784178134509761.793	
0,N/A,EVENT_WAIT,43,75,0.020,1784178134509765.693	,1784178134509765.713	
0,N/A,EVENT_WAIT,42,73,0.020,1784178134509766.933	,1784178134509766.953	
0,N/A,KERNEL_AICPU,42,74,58.281,1784178134509773.393	,1784178134509831.674	
0,N/A,KERNEL_AICPU,43,76,113.142,1784178134509774.933	,1784178134509888.075	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,96.981,1784178134509787.613	,1784178134509884.595	
0,N/A,EVENT_RECORD,46,76,0.020,1784178134509885.255	,1784178134509885.275	
0,N/A,EVENT_WAIT,43,77,0.000,1784178134509888.095	,1784178134509888.095	
0,N/A,EVENT_WAIT,42,75,0.020,1784178134509889.435	,1784178134509889.455	
0,N/A,KERNEL_AICPU,42,76,67.961,1784178134509895.955	,1784178134509963.917	
0,N/A,KERNEL_AICPU,43,78,122.742,1784178134509897.336	,1784178134510020.078	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,103.582,1784178134509909.736	,1784178134510013.318	
0,N/A,EVENT_WAIT,42,77,2.660,1784178134510011.818	,1784178134510014.478	
0,N/A,EVENT_RECORD,46,78,0.020,1784178134510014.038	,1784178134510014.058	
0,N/A,KERNEL_AICPU,42,78,49.360,1784178134510018.298	,1784178134510067.659	
0,N/A,EVENT_WAIT,43,79,0.020,1784178134510020.098	,1784178134510020.118	
0,N/A,KERNEL_AICPU,43,80,108.722,1784178134510020.138	,1784178134510128.860	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,91.541,1784178134510031.998	,1784178134510123.540	
0,N/A,EVENT_WAIT,43,81,2.620,1784178134510149.821	,1784178134510152.441	
0,N/A,EVENT_RECORD,46,80,0.020,1784178134510151.981	,1784178134510152.001	
0,N/A,EVENT_WAIT,42,79,0.020,1784178134510156.721	,1784178134510156.741	
0,N/A,KERNEL_AICPU,42,80,48.300,1784178134510163.261	,1784178134510211.562	
0,N/A,KERNEL_AICPU,43,82,95.121,1784178134510170.281	,1784178134510265.403	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,84.901,1784178134510177.181	,1784178134510262.083	
0,N/A,EVENT_WAIT,43,83,2.520,1784178134510282.643	,1784178134510285.163	
0,N/A,EVENT_RECORD,46,82,0.020,1784178134510284.703	,1784178134510284.723	
0,N/A,EVENT_WAIT,42,81,0.000,1784178134510289.583	,1784178134510289.583	
0,N/A,KERNEL_AICPU,42,82,69.261,1784178134510295.923	,1784178134510365.185	
0,N/A,KERNEL_AICPU,43,84,127.222,1784178134510297.564	,1784178134510424.786	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,110.202,1784178134510309.744	,1784178134510419.946	
0,N/A,EVENT_WAIT,42,83,9.120,1784178134510412.066	,1784178134510421.186	
0,N/A,EVENT_RECORD,46,84,0.020,1784178134510420.706	,1784178134510420.726	
0,N/A,KERNEL_AICPU,42,84,56.381,1784178134510421.206	,1784178134510477.587	
0,N/A,EVENT_WAIT,43,85,0.020,1784178134510424.806	,1784178134510424.826	
0,N/A,KERNEL_AICPU,43,86,111.522,1784178134510424.846	,1784178134510536.368	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,98.801,1784178134510432.146	,1784178134510530.948	
0,N/A,EVENT_RECORD,46,86,0.020,1784178134510534.328	,1784178134510534.348	
0,N/A,EVENT_WAIT,43,87,0.000,1784178134510536.388	,1784178134510536.388	
0,N/A,EVENT_WAIT,42,85,0.000,1784178134510539.288	,1784178134510539.288	
0,N/A,KERNEL_AICPU,42,86,60.801,1784178134510545.768	,1784178134510606.570	
0,N/A,KERNEL_AICPU,43,88,114.802,1784178134510547.129	,1784178134510661.931	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,98.001,1784178134510559.609	,1784178134510657.611	
0,N/A,EVENT_RECORD,46,88,0.020,1784178134510658.431	,1784178134510658.451	
0,N/A,EVENT_WAIT,43,89,0.020,1784178134510661.951	,1784178134510661.971	
0,N/A,EVENT_WAIT,42,87,0.020,1784178134510662.911	,1784178134510662.931	
0,N/A,KERNEL_AICPU,42,88,68.221,1784178134510669.471	,1784178134510737.692	
0,N/A,KERNEL_AICPU,43,90,122.022,1784178134510674.851	,1784178134510796.873	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,107.382,1784178134510682.931	,1784178134510790.313	
0,N/A,EVENT_WAIT,42,89,1.240,1784178134510790.653	,1784178134510791.893	
0,N/A,EVENT_RECORD,46,90,0.020,1784178134510791.413	,1784178134510791.433	
0,N/A,EVENT_WAIT,43,91,0.020,1784178134510796.893	,1784178134510796.913	
0,N/A,KERNEL_AICPU,42,90,61.121,1784178134510797.073	,1784178134510858.195	
0,N/A,KERNEL_AICPU,43,92,120.062,1784178134510798.214	,1784178134510918.276	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,100.902,1784178134510811.154	,1784178134510912.056	
0,N/A,EVENT_RECORD,46,92,0.020,1784178134510913.516	,1784178134510913.536	
0,N/A,EVENT_WAIT,43,93,0.000,1784178134510918.296	,1784178134510918.296	
0,N/A,EVENT_WAIT,42,91,0.020,1784178134510918.676	,1784178134510918.696	
0,N/A,KERNEL_AICPU,42,92,62.201,1784178134510925.036	,1784178134510987.237	
0,N/A,KERNEL_AICPU,43,94,112.442,1784178134510926.476	,1784178134511038.918	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,96.461,1784178134510938.696	,1784178134511035.158	
0,N/A,EVENT_RECORD,46,94,0.020,1784178134511036.738	,1784178134511036.758	
0,N/A,EVENT_WAIT,43,95,0.020,1784178134511038.938	,1784178134511038.958	
0,N/A,EVENT_WAIT,42,93,0.020,1784178134511041.558	,1784178134511041.578	
0,N/A,KERNEL_AICPU,42,94,69.621,1784178134511047.939	,1784178134511117.560	
0,N/A,KERNEL_AICPU,43,96,129.222,1784178134511050.079	,1784178134511179.301	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,110.362,1784178134511061.859	,1784178134511172.221	
0,N/A,EVENT_WAIT,42,95,8.580,1784178134511165.281	,1784178134511173.861	
0,N/A,EVENT_RECORD,46,96,0.020,1784178134511173.381	,1784178134511173.401	
0,N/A,KERNEL_AICPU,42,96,54.981,1784178134511173.881	,1784178134511228.862	
0,N/A,EVENT_WAIT,43,97,0.020,1784178134511179.321	,1784178134511179.341	
0,N/A,KERNEL_AICPU,43,98,113.062,1784178134511179.361	,1784178134511292.423	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,99.922,1784178134511185.961	,1784178134511285.883	
0,N/A,EVENT_RECORD,46,98,0.020,1784178134511287.143	,1784178134511287.163	
0,N/A,EVENT_WAIT,42,97,0.020,1784178134511288.043	,1784178134511288.063	
