Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,EVENT_WAIT,43,29,2.540,1784164941367776.079	,1784164941367778.619	
0,N/A,EVENT_RECORD,46,28,0.020,1784164941367778.139	,1784164941367778.159	
0,N/A,EVENT_WAIT,42,28,0.020,1784164941367783.139	,1784164941367783.159	
0,N/A,KERNEL_AICPU,42,29,39.060,1784164941367789.479	,1784164941367828.540	
0,N/A,KERNEL_AICPU,43,30,71.781,1784164941367790.919	,1784164941367862.700	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,53.521,1784164941367803.379	,1784164941367856.900	
0,N/A,EVENT_WAIT,43,31,2.360,1784164941367915.721	,1784164941367918.081	
0,N/A,EVENT_RECORD,46,30,0.020,1784164941367917.601	,1784164941367917.621	
0,N/A,EVENT_WAIT,42,30,0.020,1784164941367922.381	,1784164941367922.401	
0,N/A,KERNEL_AICPU,42,31,30.080,1784164941367928.662	,1784164941367958.742	
0,N/A,KERNEL_AICPU,43,32,59.801,1784164941367930.402	,1784164941367990.203	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,44.300,1784164941367942.602	,1784164941367986.903	
0,N/A,EVENT_WAIT,43,33,2.640,1784164941368056.644	,1784164941368059.284	
0,N/A,EVENT_RECORD,46,32,0.000,1784164941368058.824	,1784164941368058.824	
0,N/A,EVENT_WAIT,42,32,0.020,1784164941368063.904	,1784164941368063.924	
0,N/A,KERNEL_AICPU,42,33,49.420,1784164941368070.484	,1784164941368119.905	
0,N/A,KERNEL_AICPU,43,34,82.481,1784164941368071.724	,1784164941368154.206	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,63.301,1784164941368084.685	,1784164941368147.986	
0,N/A,EVENT_WAIT,43,35,2.940,1784164941368190.547	,1784164941368193.487	
0,N/A,EVENT_RECORD,46,34,0.020,1784164941368192.967	,1784164941368192.987	
0,N/A,EVENT_WAIT,42,34,0.020,1784164941368197.707	,1784164941368197.727	
0,N/A,KERNEL_AICPU,42,35,45.320,1784164941368204.327	,1784164941368249.648	
0,N/A,KERNEL_AICPU,43,36,78.601,1784164941368205.847	,1784164941368284.449	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,60.641,1784164941368218.167	,1784164941368278.809	
0,N/A,EVENT_WAIT,43,37,2.560,1784164941368322.349	,1784164941368324.909	
0,N/A,EVENT_RECORD,46,36,0.020,1784164941368324.449	,1784164941368324.469	
0,N/A,EVENT_WAIT,42,36,0.020,1784164941368329.770	,1784164941368329.790	
0,N/A,KERNEL_AICPU,42,37,30.180,1784164941368336.210	,1784164941368366.390	
0,N/A,KERNEL_AICPU,43,38,62.901,1784164941368337.450	,1784164941368400.351	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,46.640,1784164941368350.430	,1784164941368397.071	
0,N/A,EVENT_WAIT,43,39,2.460,1784164941368450.292	,1784164941368452.752	
0,N/A,EVENT_RECORD,46,38,0.020,1784164941368452.292	,1784164941368452.312	
0,N/A,EVENT_WAIT,42,38,0.000,1784164941368457.492	,1784164941368457.492	
0,N/A,KERNEL_AICPU,42,39,48.060,1784164941368464.112	,1784164941368512.173	
0,N/A,KERNEL_AICPU,43,40,79.401,1784164941368465.132	,1784164941368544.534	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,61.581,1784164941368478.253	,1784164941368539.834	
0,N/A,EVENT_WAIT,43,41,2.540,1784164941368585.255	,1784164941368587.795	
0,N/A,EVENT_RECORD,46,40,0.020,1784164941368587.335	,1784164941368587.355	
0,N/A,EVENT_WAIT,42,40,0.020,1784164941368592.415	,1784164941368592.435	
0,N/A,KERNEL_AICPU,42,41,39.020,1784164941368598.955	,1784164941368637.976	
0,N/A,KERNEL_AICPU,43,42,73.001,1784164941368600.175	,1784164941368673.176	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,54.681,1784164941368612.875	,1784164941368667.556	
0,N/A,EVENT_WAIT,43,43,2.460,1784164941368721.577	,1784164941368724.037	
0,N/A,EVENT_RECORD,46,42,0.020,1784164941368723.577	,1784164941368723.597	
0,N/A,EVENT_WAIT,42,42,0.020,1784164941368728.718	,1784164941368728.738	
0,N/A,KERNEL_AICPU,42,43,30.720,1784164941368735.178	,1784164941368765.898	
0,N/A,KERNEL_AICPU,43,44,63.481,1784164941368736.498	,1784164941368799.979	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,47.460,1784164941368749.238	,1784164941368796.699	
0,N/A,EVENT_WAIT,43,45,2.540,1784164941368851.220	,1784164941368853.760	
0,N/A,EVENT_RECORD,46,44,0.020,1784164941368853.300	,1784164941368853.320	
0,N/A,EVENT_WAIT,42,44,0.020,1784164941368858.300	,1784164941368858.320	
0,N/A,KERNEL_AICPU,42,45,47.580,1784164941368864.980	,1784164941368912.561	
0,N/A,KERNEL_AICPU,43,46,80.261,1784164941368866.280	,1784164941368946.542	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,61.541,1784164941368878.841	,1784164941368940.382	
0,N/A,EVENT_WAIT,43,47,2.640,1784164941368982.483	,1784164941368985.123	
0,N/A,EVENT_RECORD,46,46,0.020,1784164941368984.643	,1784164941368984.663	
0,N/A,EVENT_WAIT,42,46,0.020,1784164941368989.643	,1784164941368989.663	
0,N/A,KERNEL_AICPU,42,47,40.660,1784164941368996.183	,1784164941369036.844	
0,N/A,KERNEL_AICPU,43,48,73.941,1784164941368997.523	,1784164941369071.464	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,54.241,1784164941369009.983	,1784164941369064.224	
0,N/A,EVENT_WAIT,43,49,2.640,1784164941369132.826	,1784164941369135.466	
0,N/A,EVENT_RECORD,46,48,0.020,1784164941369134.986	,1784164941369135.006	
0,N/A,EVENT_WAIT,42,48,0.020,1784164941369139.866	,1784164941369139.886	
0,N/A,KERNEL_AICPU,42,49,29.700,1784164941369146.306	,1784164941369176.006	
0,N/A,KERNEL_AICPU,43,50,52.441,1784164941369156.766	,1784164941369209.207	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,45.800,1784164941369160.106	,1784164941369205.907	
0,N/A,EVENT_WAIT,43,51,2.940,1784164941369279.629	,1784164941369282.569	
0,N/A,EVENT_RECORD,46,50,0.020,1784164941369282.089	,1784164941369282.109	
0,N/A,EVENT_WAIT,42,50,0.020,1784164941369286.529	,1784164941369286.549	
0,N/A,KERNEL_AICPU,42,51,49.420,1784164941369293.009	,1784164941369342.430	
0,N/A,KERNEL_AICPU,43,52,81.241,1784164941369294.969	,1784164941369376.210	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,63.421,1784164941369307.169	,1784164941369370.590	
0,N/A,EVENT_WAIT,43,53,2.820,1784164941369415.471	,1784164941369418.291	
0,N/A,EVENT_RECORD,46,52,0.000,1784164941369417.831	,1784164941369417.831	
0,N/A,EVENT_WAIT,42,52,0.020,1784164941369422.511	,1784164941369422.531	
0,N/A,KERNEL_AICPU,42,53,38.160,1784164941369428.952	,1784164941369467.112	
0,N/A,KERNEL_AICPU,43,54,70.221,1784164941369430.692	,1784164941369500.913	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,52.641,1784164941369442.772	,1784164941369495.413	
0,N/A,EVENT_WAIT,43,55,2.660,1784164941369544.374	,1784164941369547.034	
0,N/A,EVENT_RECORD,46,54,0.020,1784164941369546.554	,1784164941369546.574	
0,N/A,EVENT_WAIT,42,54,0.020,1784164941369551.454	,1784164941369551.474	
0,N/A,KERNEL_AICPU,42,55,30.380,1784164941369557.874	,1784164941369588.255	
0,N/A,KERNEL_AICPU,43,56,60.821,1784164941369559.354	,1784164941369620.175	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,44.880,1784164941369572.054	,1784164941369616.935	
0,N/A,EVENT_WAIT,43,57,2.760,1784164941369673.516	,1784164941369676.276	
0,N/A,EVENT_RECORD,46,56,0.020,1784164941369675.796	,1784164941369675.816	
0,N/A,EVENT_WAIT,42,56,0.020,1784164941369680.577	,1784164941369680.597	
0,N/A,KERNEL_AICPU,42,57,48.400,1784164941369687.057	,1784164941369735.458	
0,N/A,KERNEL_AICPU,43,58,82.101,1784164941369688.537	,1784164941369770.638	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,63.161,1784164941369701.017	,1784164941369764.178	
0,N/A,EVENT_WAIT,43,59,2.700,1784164941369806.439	,1784164941369809.139	
0,N/A,EVENT_RECORD,46,58,0.020,1784164941369808.659	,1784164941369808.679	
0,N/A,EVENT_WAIT,42,58,0.020,1784164941369813.379	,1784164941369813.399	
0,N/A,KERNEL_AICPU,42,59,38.260,1784164941369819.779	,1784164941369858.040	
0,N/A,KERNEL_AICPU,43,60,65.061,1784164941369826.999	,1784164941369892.061	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,52.521,1784164941369833.900	,1784164941369886.421	
0,N/A,EVENT_WAIT,43,61,2.800,1784164941369944.602	,1784164941369947.402	
0,N/A,EVENT_RECORD,46,60,0.020,1784164941369946.902	,1784164941369946.922	
0,N/A,EVENT_WAIT,42,60,0.020,1784164941369951.722	,1784164941369951.742	
0,N/A,KERNEL_AICPU,42,61,35.580,1784164941369958.142	,1784164941369993.723	
0,N/A,KERNEL_AICPU,43,62,67.461,1784164941369959.642	,1784164941370027.103	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,51.701,1784164941369972.082	,1784164941370023.783	
0,N/A,EVENT_RECORD,46,62,0.020,1784164941370088.885	,1784164941370088.905	
0,N/A,EVENT_WAIT,43,63,0.020,1784164941370095.865	,1784164941370095.885	
0,N/A,EVENT_WAIT,42,62,0.020,1784164941370102.665	,1784164941370102.685	
0,N/A,KERNEL_AICPU,42,63,46.340,1784164941370109.185	,1784164941370155.526	
0,N/A,KERNEL_AICPU,43,64,68.621,1784164941370121.665	,1784164941370190.287	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,49.721,1784164941370133.046	,1784164941370182.767	
0,N/A,EVENT_RECORD,46,64,0.020,1784164941370275.608	,1784164941370275.628	
0,N/A,EVENT_WAIT,42,64,0.000,1784164941370366.610	,1784164941370366.610	
0,N/A,EVENT_WAIT,43,65,0.000,1784164941370369.330	,1784164941370369.330	
0,N/A,KERNEL_AICPU,42,65,38.980,1784164941370373.230	,1784164941370412.211	
0,N/A,KERNEL_AICPU,43,66,70.241,1784164941370376.130	,1784164941370446.372	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,52.501,1784164941370387.891	,1784164941370440.392	
0,N/A,EVENT_WAIT,43,67,2.600,1784164941370504.393	,1784164941370506.993	
0,N/A,EVENT_RECORD,46,66,0.020,1784164941370506.533	,1784164941370506.553	
0,N/A,EVENT_WAIT,42,66,0.020,1784164941370511.393	,1784164941370511.413	
0,N/A,KERNEL_AICPU,42,67,36.660,1784164941370517.893	,1784164941370554.554	
0,N/A,KERNEL_AICPU,43,68,67.541,1784164941370519.373	,1784164941370586.915	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,51.741,1784164941370531.874	,1784164941370583.615	
0,N/A,EVENT_WAIT,43,69,2.900,1784164941370638.196	,1784164941370641.096	
0,N/A,EVENT_RECORD,46,68,0.020,1784164941370640.656	,1784164941370640.676	
0,N/A,EVENT_WAIT,42,68,0.020,1784164941370645.296	,1784164941370645.316	
0,N/A,KERNEL_AICPU,42,69,45.780,1784164941370651.856	,1784164941370697.637	
0,N/A,KERNEL_AICPU,43,70,78.201,1784164941370653.556	,1784164941370731.758	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,59.801,1784164941370665.716	,1784164941370725.517	
0,N/A,EVENT_WAIT,43,71,2.480,1784164941370784.879	,1784164941370787.359	
0,N/A,EVENT_RECORD,46,70,0.020,1784164941370786.919	,1784164941370786.939	
0,N/A,EVENT_WAIT,42,70,0.020,1784164941370791.959	,1784164941370791.979	
0,N/A,KERNEL_AICPU,42,71,38.800,1784164941370798.499	,1784164941370837.300	
0,N/A,KERNEL_AICPU,43,72,70.541,1784164941370799.799	,1784164941370870.340	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,52.541,1784164941370812.319	,1784164941370864.860	
0,N/A,EVENT_WAIT,43,73,2.620,1784164941370921.121	,1784164941370923.741	
0,N/A,EVENT_RECORD,46,72,0.020,1784164941370923.281	,1784164941370923.301	
0,N/A,EVENT_WAIT,42,72,0.020,1784164941370928.101	,1784164941370928.121	
0,N/A,KERNEL_AICPU,42,73,35.660,1784164941370934.562	,1784164941370970.222	
0,N/A,KERNEL_AICPU,43,74,68.341,1784164941370936.122	,1784164941371004.463	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,52.481,1784164941370948.702	,1784164941371001.183	
0,N/A,EVENT_WAIT,43,75,2.720,1784164941371046.704	,1784164941371049.424	
0,N/A,EVENT_RECORD,46,74,0.000,1784164941371048.984	,1784164941371048.984	
0,N/A,EVENT_WAIT,42,74,0.000,1784164941371053.744	,1784164941371053.744	
0,N/A,KERNEL_AICPU,42,75,47.220,1784164941371060.204	,1784164941371107.425	
0,N/A,KERNEL_AICPU,43,76,80.121,1784164941371061.724	,1784164941371141.846	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,60.541,1784164941371074.324	,1784164941371134.866	
0,N/A,EVENT_WAIT,43,77,2.540,1784164941371175.186	,1784164941371177.726	
0,N/A,EVENT_RECORD,46,76,0.000,1784164941371177.286	,1784164941371177.286	
0,N/A,EVENT_WAIT,42,76,0.020,1784164941371182.187	,1784164941371182.207	
0,N/A,KERNEL_AICPU,42,77,43.020,1784164941371188.627	,1784164941371231.648	
0,N/A,KERNEL_AICPU,43,78,75.681,1784164941371190.107	,1784164941371265.788	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,57.741,1784164941371202.547	,1784164941371260.288	
0,N/A,EVENT_WAIT,43,79,2.460,1784164941371302.969	,1784164941371305.429	
0,N/A,EVENT_RECORD,46,78,0.020,1784164941371304.989	,1784164941371305.009	
0,N/A,EVENT_WAIT,42,78,0.020,1784164941371310.129	,1784164941371310.149	
0,N/A,KERNEL_AICPU,42,79,34.500,1784164941371316.649	,1784164941371351.150	
0,N/A,KERNEL_AICPU,43,80,76.441,1784164941371317.809	,1784164941371394.251	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,60.141,1784164941371330.650	,1784164941371390.791	
0,N/A,EVENT_WAIT,43,81,3.080,1784164941371434.472	,1784164941371437.552	
0,N/A,EVENT_RECORD,46,80,0.020,1784164941371437.072	,1784164941371437.092	
0,N/A,EVENT_WAIT,42,80,0.020,1784164941371441.452	,1784164941371441.472	
0,N/A,KERNEL_AICPU,42,81,47.780,1784164941371447.852	,1784164941371495.633	
0,N/A,KERNEL_AICPU,43,82,81.461,1784164941371449.692	,1784164941371531.154	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,61.701,1784164941371461.772	,1784164941371523.473	
0,N/A,EVENT_WAIT,43,83,2.580,1784164941371569.394	,1784164941371571.974	
0,N/A,EVENT_RECORD,46,82,0.020,1784164941371571.514	,1784164941371571.534	
0,N/A,EVENT_WAIT,42,82,0.020,1784164941371576.434	,1784164941371576.454	
0,N/A,KERNEL_AICPU,42,83,44.360,1784164941371582.815	,1784164941371627.175	
0,N/A,KERNEL_AICPU,43,84,77.761,1784164941371584.155	,1784164941371661.916	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,57.961,1784164941371596.355	,1784164941371654.316	
0,N/A,EVENT_WAIT,43,85,2.360,1784164941371698.237	,1784164941371700.597	
0,N/A,EVENT_RECORD,46,84,0.020,1784164941371700.117	,1784164941371700.137	
0,N/A,EVENT_WAIT,42,84,0.020,1784164941371705.197	,1784164941371705.217	
0,N/A,KERNEL_AICPU,42,85,34.420,1784164941371711.577	,1784164941371745.998	
0,N/A,KERNEL_AICPU,43,86,66.461,1784164941371712.877	,1784164941371779.338	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,50.301,1784164941371725.597	,1784164941371775.898	
0,N/A,EVENT_WAIT,43,87,2.680,1784164941371825.479	,1784164941371828.159	
0,N/A,EVENT_RECORD,46,86,0.020,1784164941371827.699	,1784164941371827.719	
0,N/A,EVENT_WAIT,42,86,0.000,1784164941371832.340	,1784164941371832.340	
0,N/A,KERNEL_AICPU,42,87,46.780,1784164941371838.600	,1784164941371885.381	
0,N/A,KERNEL_AICPU,43,88,76.661,1784164941371840.300	,1784164941371916.961	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,59.241,1784164941371852.300	,1784164941371911.541	
0,N/A,EVENT_WAIT,43,89,2.540,1784164941371951.582	,1784164941371954.122	
0,N/A,EVENT_RECORD,46,88,0.000,1784164941371953.662	,1784164941371953.662	
0,N/A,EVENT_WAIT,42,88,0.000,1784164941371958.562	,1784164941371958.562	
0,N/A,KERNEL_AICPU,42,89,37.420,1784164941371964.962	,1784164941372002.383	
0,N/A,KERNEL_AICPU,43,90,71.021,1784164941371966.262	,1784164941372037.284	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,51.921,1784164941371978.582	,1784164941372030.504	
0,N/A,EVENT_WAIT,43,91,2.520,1784164941372084.405	,1784164941372086.925	
0,N/A,EVENT_RECORD,46,90,0.020,1784164941372086.425	,1784164941372086.445	
0,N/A,EVENT_WAIT,42,90,0.020,1784164941372091.425	,1784164941372091.445	
0,N/A,KERNEL_AICPU,42,91,34.860,1784164941372097.705	,1784164941372132.566	
0,N/A,KERNEL_AICPU,43,92,66.741,1784164941372099.005	,1784164941372165.746	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,51.121,1784164941372111.305	,1784164941372162.426	
0,N/A,EVENT_WAIT,43,93,2.540,1784164941372216.727	,1784164941372219.267	
0,N/A,EVENT_RECORD,46,92,0.020,1784164941372218.807	,1784164941372218.827	
0,N/A,EVENT_WAIT,42,92,0.020,1784164941372223.727	,1784164941372223.747	
0,N/A,KERNEL_AICPU,42,93,47.680,1784164941372230.148	,1784164941372277.828	
0,N/A,KERNEL_AICPU,43,94,83.541,1784164941372231.308	,1784164941372314.849	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,63.061,1784164941372243.908	,1784164941372306.969	
0,N/A,EVENT_WAIT,43,95,2.500,1784164941372344.790	,1784164941372347.290	
0,N/A,EVENT_RECORD,46,94,0.020,1784164941372346.810	,1784164941372346.830	
0,N/A,EVENT_WAIT,42,94,0.000,1784164941372351.750	,1784164941372351.750	
0,N/A,KERNEL_AICPU,42,95,40.660,1784164941372358.050	,1784164941372398.711	
0,N/A,KERNEL_AICPU,43,96,70.441,1784164941372359.690	,1784164941372430.131	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,52.581,1784164941372372.130	,1784164941372424.711	
0,N/A,EVENT_WAIT,43,97,9.600,1784164941372471.432	,1784164941372481.033	
0,N/A,EVENT_WAIT,42,96,3.560,1784164941372478.572	,1784164941372482.133	
0,N/A,EVENT_RECORD,46,96,0.020,1784164941372480.573	,1784164941372480.593	
0,N/A,KERNEL_AICPU,42,97,36.200,1784164941372485.173	,1784164941372521.373	
0,N/A,KERNEL_AICPU,43,98,64.861,1784164941372488.893	,1784164941372553.754	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,50.721,1784164941372499.493	,1784164941372550.214	
0,N/A,EVENT_WAIT,43,99,4.860,1784164941372596.175	,1784164941372601.035	
