Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,KERNEL_AICPU,42,39,42.840,1784165017920370.927	,1784165017920413.768	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,100.942,1784165017920375.507	,1784165017920476.449	
0,N/A,EVENT_RECORD,46,40,0.020,1784165017920488.130	,1784165017920488.150	
0,N/A,EVENT_WAIT,43,41,0.000,1784165017920491.810	,1784165017920491.810	
0,N/A,EVENT_WAIT,42,40,0.020,1784165017920495.270	,1784165017920495.290	
0,N/A,KERNEL_AICPU,42,41,50.861,1784165017920501.950	,1784165017920552.811	
0,N/A,KERNEL_AICPU,43,42,113.282,1784165017920507.410	,1784165017920620.692	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,98.221,1784165017920515.230	,1784165017920613.452	
0,N/A,EVENT_RECORD,46,42,0.020,1784165017920625.672	,1784165017920625.692	
0,N/A,EVENT_WAIT,43,43,0.020,1784165017920630.293	,1784165017920630.313	
0,N/A,EVENT_WAIT,42,42,0.020,1784165017920632.613	,1784165017920632.633	
0,N/A,KERNEL_AICPU,42,43,54.821,1784165017920639.293	,1784165017920694.114	
0,N/A,KERNEL_AICPU,43,44,108.662,1784165017920643.613	,1784165017920752.275	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,95.581,1784165017920653.133	,1784165017920748.715	
0,N/A,EVENT_RECORD,46,44,0.000,1784165017920763.155	,1784165017920763.155	
0,N/A,EVENT_WAIT,43,45,0.020,1784165017920767.255	,1784165017920767.275	
0,N/A,EVENT_WAIT,42,44,0.000,1784165017920769.955	,1784165017920769.955	
0,N/A,KERNEL_AICPU,43,46,108.042,1784165017920773.835	,1784165017920881.878	
0,N/A,KERNEL_AICPU,42,45,44.540,1784165017920776.515	,1784165017920821.056	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,93.821,1784165017920782.496	,1784165017920876.317	
0,N/A,EVENT_RECORD,46,46,0.020,1784165017920899.398	,1784165017920899.418	
0,N/A,EVENT_WAIT,43,47,0.020,1784165017920902.738	,1784165017920902.758	
0,N/A,EVENT_WAIT,42,46,0.020,1784165017920906.518	,1784165017920906.538	
0,N/A,KERNEL_AICPU,43,48,115.522,1784165017920910.218	,1784165017921025.740	
0,N/A,KERNEL_AICPU,42,47,53.481,1784165017920912.998	,1784165017920966.479	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,93.781,1784165017920924.478	,1784165017921018.260	
0,N/A,EVENT_RECORD,46,48,0.020,1784165017921034.201	,1784165017921034.221	
0,N/A,EVENT_WAIT,43,49,0.020,1784165017921037.821	,1784165017921037.841	
0,N/A,EVENT_WAIT,42,48,0.020,1784165017921040.901	,1784165017921040.921	
0,N/A,KERNEL_AICPU,43,50,99.161,1784165017921044.981	,1784165017921144.143	
0,N/A,KERNEL_AICPU,42,49,42.220,1784165017921047.361	,1784165017921089.582	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,81.361,1784165017921059.181	,1784165017921140.543	
0,N/A,EVENT_RECORD,46,50,0.020,1784165017921169.783	,1784165017921169.803	
0,N/A,EVENT_WAIT,43,51,0.020,1784165017921173.543	,1784165017921173.563	
0,N/A,EVENT_WAIT,42,50,0.020,1784165017921176.763	,1784165017921176.783	
0,N/A,KERNEL_AICPU,42,51,57.881,1784165017921183.204	,1784165017921241.085	
0,N/A,KERNEL_AICPU,43,52,115.382,1784165017921189.104	,1784165017921304.486	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,101.162,1784165017921196.264	,1784165017921297.426	
0,N/A,EVENT_RECORD,46,52,0.020,1784165017921307.606	,1784165017921307.626	
0,N/A,EVENT_WAIT,43,53,0.020,1784165017921312.146	,1784165017921312.166	
0,N/A,EVENT_WAIT,42,52,0.020,1784165017921314.726	,1784165017921314.746	
0,N/A,KERNEL_AICPU,42,53,45.260,1784165017921321.066	,1784165017921366.327	
0,N/A,KERNEL_AICPU,43,54,99.341,1784165017921327.746	,1784165017921427.088	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,86.681,1784165017921334.627	,1784165017921421.308	
0,N/A,EVENT_RECORD,46,54,0.020,1784165017921444.549	,1784165017921444.569	
0,N/A,EVENT_WAIT,43,55,0.020,1784165017921448.829	,1784165017921448.849	
0,N/A,EVENT_WAIT,42,54,0.000,1784165017921451.529	,1784165017921451.529	
0,N/A,KERNEL_AICPU,43,56,102.642,1784165017921455.429	,1784165017921558.071	
0,N/A,KERNEL_AICPU,42,55,47.600,1784165017921457.989	,1784165017921505.590	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,91.161,1784165017921463.409	,1784165017921554.571	
0,N/A,EVENT_RECORD,46,56,0.020,1784165017921575.491	,1784165017921575.511	
0,N/A,EVENT_WAIT,43,57,0.020,1784165017921579.252	,1784165017921579.272	
0,N/A,EVENT_WAIT,42,56,0.020,1784165017921582.532	,1784165017921582.552	
0,N/A,KERNEL_AICPU,43,58,105.882,1784165017921585.692	,1784165017921691.574	
0,N/A,KERNEL_AICPU,42,57,39.680,1784165017921589.012	,1784165017921628.693	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,91.801,1784165017921594.112	,1784165017921685.914	
0,N/A,EVENT_RECORD,46,58,0.000,1784165017921707.794	,1784165017921707.794	
0,N/A,EVENT_WAIT,43,59,0.020,1784165017921711.434	,1784165017921711.454	
0,N/A,EVENT_WAIT,42,58,0.020,1784165017921714.694	,1784165017921714.714	
0,N/A,KERNEL_AICPU,42,59,50.321,1784165017921721.134	,1784165017921771.455	
0,N/A,KERNEL_AICPU,43,60,110.942,1784165017921724.614	,1784165017921835.557	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,96.061,1784165017921734.275	,1784165017921830.337	
0,N/A,EVENT_RECORD,46,60,0.020,1784165017921847.557	,1784165017921847.577	
0,N/A,EVENT_WAIT,43,61,0.000,1784165017921851.437	,1784165017921851.437	
0,N/A,EVENT_WAIT,42,60,0.020,1784165017921854.337	,1784165017921854.357	
0,N/A,KERNEL_AICPU,42,61,43.860,1784165017921860.757	,1784165017921904.618	
0,N/A,KERNEL_AICPU,43,62,98.841,1784165017921866.937	,1784165017921965.779	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,87.981,1784165017921873.937	,1784165017921961.919	
0,N/A,EVENT_RECORD,46,62,0.020,1784165017921986.020	,1784165017921986.040	
0,N/A,EVENT_WAIT,43,63,0.000,1784165017921990.480	,1784165017921990.480	
0,N/A,EVENT_WAIT,42,62,0.000,1784165017921992.900	,1784165017921992.900	
0,N/A,KERNEL_AICPU,42,63,52.921,1784165017921999.360	,1784165017922052.281	
0,N/A,KERNEL_AICPU,43,64,106.002,1784165017922012.100	,1784165017922118.102	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,86.701,1784165017922025.800	,1784165017922112.502	
0,N/A,EVENT_RECORD,46,64,0.020,1784165017922187.384	,1784165017922187.404	
0,N/A,EVENT_WAIT,43,65,0.000,1784165017922381.588	,1784165017922381.588	
0,N/A,KERNEL_AICPU,42,64,43.180,1784165017922388.188	,1784165017922431.369	
0,N/A,KERNEL_AICPU,43,66,103.222,1784165017922388.308	,1784165017922491.530	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,86.141,1784165017922399.188	,1784165017922485.330	
0,N/A,EVENT_RECORD,46,66,0.020,1784165017922518.370	,1784165017922518.390	
0,N/A,EVENT_WAIT,43,67,0.020,1784165017922521.770	,1784165017922521.790	
0,N/A,EVENT_WAIT,42,65,0.020,1784165017922525.250	,1784165017922525.270	
0,N/A,KERNEL_AICPU,42,66,39.420,1784165017922531.811	,1784165017922571.231	
0,N/A,KERNEL_AICPU,43,68,96.601,1784165017922535.131	,1784165017922631.733	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,83.201,1784165017922545.071	,1784165017922628.272	
0,N/A,EVENT_RECORD,46,68,0.020,1784165017922649.353	,1784165017922649.373	
0,N/A,EVENT_WAIT,43,69,0.020,1784165017922653.513	,1784165017922653.533	
0,N/A,EVENT_WAIT,42,67,0.000,1784165017922656.333	,1784165017922656.333	
0,N/A,KERNEL_AICPU,42,68,56.981,1784165017922662.873	,1784165017922719.854	
0,N/A,KERNEL_AICPU,43,70,116.802,1784165017922669.113	,1784165017922785.916	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,101.182,1784165017922676.673	,1784165017922777.855	
0,N/A,EVENT_RECORD,46,70,0.020,1784165017922784.056	,1784165017922784.076	
0,N/A,EVENT_WAIT,43,71,0.020,1784165017922788.616	,1784165017922788.636	
0,N/A,EVENT_WAIT,42,69,0.000,1784165017922790.976	,1784165017922790.976	
0,N/A,KERNEL_AICPU,42,70,54.021,1784165017922797.576	,1784165017922851.597	
0,N/A,KERNEL_AICPU,43,72,114.122,1784165017922804.236	,1784165017922918.358	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,101.042,1784165017922811.056	,1784165017922912.098	
0,N/A,EVENT_RECORD,46,72,0.020,1784165017922918.498	,1784165017922918.518	
0,N/A,EVENT_WAIT,43,73,0.020,1784165017922923.198	,1784165017922923.218	
0,N/A,EVENT_WAIT,42,71,0.020,1784165017922925.438	,1784165017922925.458	
0,N/A,KERNEL_AICPU,42,72,44.200,1784165017922931.939	,1784165017922976.139	
0,N/A,KERNEL_AICPU,43,74,92.941,1784165017922941.099	,1784165017923034.041	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,85.021,1784165017922945.459	,1784165017923030.481	
0,N/A,EVENT_RECORD,46,74,0.020,1784165017923050.921	,1784165017923050.941	
0,N/A,EVENT_WAIT,43,75,0.020,1784165017923055.001	,1784165017923055.021	
0,N/A,EVENT_WAIT,42,73,0.000,1784165017923057.841	,1784165017923057.841	
0,N/A,KERNEL_AICPU,43,76,115.342,1784165017923062.421	,1784165017923177.763	
0,N/A,KERNEL_AICPU,42,74,49.220,1784165017923064.381	,1784165017923113.602	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,93.621,1784165017923076.481	,1784165017923170.103	
0,N/A,EVENT_RECORD,46,76,0.020,1784165017923177.983	,1784165017923178.003	
0,N/A,EVENT_WAIT,43,77,0.000,1784165017923181.804	,1784165017923181.804	
0,N/A,EVENT_WAIT,42,75,0.020,1784165017923184.824	,1784165017923184.844	
0,N/A,KERNEL_AICPU,43,78,103.782,1784165017923188.204	,1784165017923291.986	
0,N/A,KERNEL_AICPU,42,76,40.860,1784165017923191.324	,1784165017923232.185	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,88.381,1784165017923196.404	,1784165017923284.786	
0,N/A,EVENT_RECORD,46,78,0.020,1784165017923303.466	,1784165017923303.486	
0,N/A,EVENT_WAIT,43,79,0.020,1784165017923307.026	,1784165017923307.046	
0,N/A,EVENT_WAIT,42,77,0.020,1784165017923310.406	,1784165017923310.426	
0,N/A,KERNEL_AICPU,42,78,43.220,1784165017923316.886	,1784165017923360.107	
0,N/A,KERNEL_AICPU,43,80,97.081,1784165017923322.606	,1784165017923419.688	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,86.061,1784165017923330.007	,1784165017923416.068	
0,N/A,EVENT_RECORD,46,80,0.020,1784165017923431.149	,1784165017923431.169	
0,N/A,EVENT_WAIT,43,81,0.000,1784165017923435.829	,1784165017923435.829	
0,N/A,EVENT_WAIT,42,79,0.020,1784165017923437.929	,1784165017923437.949	
0,N/A,KERNEL_AICPU,42,80,51.181,1784165017923444.429	,1784165017923495.610	
0,N/A,KERNEL_AICPU,43,82,109.982,1784165017923449.189	,1784165017923559.171	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,94.521,1784165017923457.529	,1784165017923552.051	
0,N/A,EVENT_RECORD,46,82,0.020,1784165017923565.291	,1784165017923565.311	
0,N/A,EVENT_WAIT,43,83,0.000,1784165017923568.971	,1784165017923568.971	
0,N/A,EVENT_WAIT,42,81,0.020,1784165017923571.951	,1784165017923571.971	
0,N/A,KERNEL_AICPU,42,82,44.480,1784165017923578.491	,1784165017923622.972	
0,N/A,KERNEL_AICPU,43,84,97.721,1784165017923584.552	,1784165017923682.274	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,85.121,1784165017923591.772	,1784165017923676.893	
0,N/A,EVENT_RECORD,46,84,0.020,1784165017923698.534	,1784165017923698.554	
0,N/A,EVENT_WAIT,43,85,0.020,1784165017923702.794	,1784165017923702.814	
0,N/A,EVENT_WAIT,42,83,0.000,1784165017923705.474	,1784165017923705.474	
0,N/A,KERNEL_AICPU,42,84,52.241,1784165017923711.774	,1784165017923764.015	
0,N/A,KERNEL_AICPU,43,86,104.542,1784165017923718.234	,1784165017923822.776	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,94.281,1784165017923724.694	,1784165017923818.976	
0,N/A,EVENT_RECORD,46,86,0.020,1784165017923823.116	,1784165017923823.136	
0,N/A,EVENT_WAIT,43,87,0.020,1784165017923827.776	,1784165017923827.796	
0,N/A,EVENT_WAIT,42,85,0.020,1784165017923829.696	,1784165017923829.716	
0,N/A,KERNEL_AICPU,43,88,98.721,1784165017923834.177	,1784165017923932.899	
0,N/A,KERNEL_AICPU,42,86,38.920,1784165017923836.097	,1784165017923875.017	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,83.801,1784165017923842.837	,1784165017923926.638	
0,N/A,EVENT_RECORD,46,88,0.020,1784165017923945.799	,1784165017923945.819	
0,N/A,EVENT_WAIT,43,89,0.020,1784165017923949.979	,1784165017923949.999	
0,N/A,EVENT_WAIT,42,87,0.020,1784165017923952.519	,1784165017923952.539	
0,N/A,KERNEL_AICPU,43,90,105.422,1784165017923956.339	,1784165017924061.761	
0,N/A,KERNEL_AICPU,42,88,42.380,1784165017923958.979	,1784165017924001.360	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,70.621,1784165017923985.280	,1784165017924055.901	
0,N/A,EVENT_RECORD,46,90,0.020,1784165017924098.722	,1784165017924098.742	
0,N/A,EVENT_WAIT,42,89,0.020,1784165017924103.442	,1784165017924103.462	
0,N/A,EVENT_WAIT,43,91,0.020,1784165017924105.662	,1784165017924105.682	
0,N/A,KERNEL_AICPU,42,90,39.820,1784165017924110.042	,1784165017924149.863	
0,N/A,KERNEL_AICPU,43,92,90.101,1784165017924112.042	,1784165017924202.144	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,80.441,1784165017924118.322	,1784165017924198.764	
0,N/A,EVENT_RECORD,46,92,0.020,1784165017924228.864	,1784165017924228.884	
0,N/A,EVENT_WAIT,43,93,0.020,1784165017924229.944	,1784165017924229.964	
0,N/A,EVENT_WAIT,42,91,0.020,1784165017924235.885	,1784165017924235.905	
0,N/A,KERNEL_AICPU,42,92,54.861,1784165017924242.245	,1784165017924297.106	
0,N/A,KERNEL_AICPU,43,94,112.402,1784165017924243.205	,1784165017924355.607	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,98.661,1784165017924250.985	,1784165017924349.647	
0,N/A,EVENT_WAIT,43,95,2.160,1784165017924357.787	,1784165017924359.947	
0,N/A,EVENT_RECORD,46,94,0.020,1784165017924359.487	,1784165017924359.507	
0,N/A,EVENT_WAIT,42,93,0.020,1784165017924364.587	,1784165017924364.607	
0,N/A,KERNEL_AICPU,42,94,44.420,1784165017924370.947	,1784165017924415.368	
0,N/A,KERNEL_AICPU,43,96,103.602,1784165017924372.367	,1784165017924475.969	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,84.341,1784165017924384.808	,1784165017924469.149	
0,N/A,EVENT_WAIT,43,97,2.320,1784165017924482.230	,1784165017924484.550	
0,N/A,EVENT_RECORD,46,96,0.020,1784165017924484.070	,1784165017924484.090	
0,N/A,EVENT_WAIT,42,95,0.000,1784165017924489.030	,1784165017924489.030	
0,N/A,KERNEL_AICPU,42,96,46.780,1784165017924495.690	,1784165017924542.471	
0,N/A,KERNEL_AICPU,43,98,99.021,1784165017924496.650	,1784165017924595.672	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,82.281,1784165017924509.890	,1784165017924592.172	
0,N/A,EVENT_WAIT,43,99,2.140,1784165017924608.572	,1784165017924610.712	
0,N/A,EVENT_RECORD,46,98,0.020,1784165017924610.252	,1784165017924610.272	
