Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,11,10.620,1784177547318878.038	,1784177547318888.658	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,12,11.040,1784177547318889.398	,1784177547318900.438	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,13,11.040,1784177547318901.178	,1784177547318912.218	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,14,10.600,1784177547318912.958	,1784177547318923.559	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,15,10.680,1784177547318924.259	,1784177547318934.939	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,16,11.540,1784177547318935.679	,1784177547318947.219	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,17,11.500,1784177547318947.919	,1784177547318959.419	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,18,11.120,1784177547318960.119	,1784177547318971.240	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,19,11.480,1784177547318971.940	,1784177547318983.420	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,20,11.520,1784177547318984.120	,1784177547318995.640	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,21,11.520,1784177547318996.340	,1784177547319007.860	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,22,11.100,1784177547319008.600	,1784177547319019.700	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,23,11.120,1784177547319020.441	,1784177547319031.561	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,24,10.980,1784177547319032.261	,1784177547319043.241	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,25,11.320,1784177547319043.941	,1784177547319055.261	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,26,10.960,1784177547319055.981	,1784177547319066.941	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,27,11.120,1784177547319067.641	,1784177547319078.762	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,28,11.300,1784177547319079.462	,1784177547319090.762	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,29,11.280,1784177547319091.462	,1784177547319102.742	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,30,10.980,1784177547319103.442	,1784177547319114.422	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,31,11.140,1784177547319115.142	,1784177547319126.283	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,32,11.080,1784177547319126.983	,1784177547319138.063	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,33,11.100,1784177547319138.743	,1784177547319149.843	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,34,10.660,1784177547319150.523	,1784177547319161.183	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,35,10.760,1784177547319161.863	,1784177547319172.624	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,36,10.720,1784177547319173.284	,1784177547319184.004	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,37,11.360,1784177547319184.684	,1784177547319196.044	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,38,11.060,1784177547319196.724	,1784177547319207.784	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,39,10.720,1784177547319208.464	,1784177547319219.184	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,40,10.980,1784177547319219.864	,1784177547319230.845	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,41,11.000,1784177547319231.505	,1784177547319242.505	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,42,10.560,1784177547319243.185	,1784177547319253.745	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,43,10.580,1784177547319254.425	,1784177547319265.005	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,44,11.040,1784177547319265.685	,1784177547319276.726	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,45,11.040,1784177547319277.406	,1784177547319288.446	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,46,10.700,1784177547319289.126	,1784177547319299.826	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,47,11.060,1784177547319300.506	,1784177547319311.566	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,48,11.500,1784177547319312.246	,1784177547319323.747	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,49,11.480,1784177547319324.427	,1784177547319335.907	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,50,11.140,1784177547319336.587	,1784177547319347.727	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,51,11.040,1784177547319348.407	,1784177547319359.447	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,52,11.520,1784177547319360.127	,1784177547319371.648	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,53,11.060,1784177547319372.308	,1784177547319383.368	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,54,11.240,1784177547319384.028	,1784177547319395.268	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,55,11.180,1784177547319395.928	,1784177547319407.108	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,56,11.280,1784177547319407.788	,1784177547319419.068	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,57,11.300,1784177547319419.728	,1784177547319431.029	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,58,10.920,1784177547319431.709	,1784177547319442.629	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,59,11.040,1784177547319443.309	,1784177547319454.349	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,60,11.400,1784177547319455.009	,1784177547319466.409	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,61,11.280,1784177547319467.069	,1784177547319478.350	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,62,11.340,1784177547319479.030	,1784177547319490.370	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,63,10.940,1784177547319491.050	,1784177547319501.990	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,64,11.080,1784177547319502.650	,1784177547319513.730	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,65,11.040,1784177547319514.430	,1784177547319525.471	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,66,11.060,1784177547319526.171	,1784177547319537.231	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,67,10.660,1784177547319537.951	,1784177547319548.611	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,68,11.060,1784177547319549.311	,1784177547319560.371	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,69,11.060,1784177547319561.071	,1784177547319572.132	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,70,10.680,1784177547319572.832	,1784177547319583.512	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,71,10.640,1784177547319584.212	,1784177547319594.852	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,72,11.060,1784177547319595.552	,1784177547319606.612	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,73,10.700,1784177547319607.312	,1784177547319618.012	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,74,10.740,1784177547319618.712	,1784177547319629.453	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,75,10.760,1784177547319630.153	,1784177547319640.913	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,76,11.280,1784177547319641.613	,1784177547319652.893	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,77,11.120,1784177547319653.593	,1784177547319664.713	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,78,10.740,1784177547319665.413	,1784177547319676.154	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,79,10.720,1784177547319676.894	,1784177547319687.614	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,80,11.420,1784177547319688.314	,1784177547319699.734	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,81,11.360,1784177547319700.434	,1784177547319711.794	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,82,10.960,1784177547319712.494	,1784177547319723.455	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,83,11.280,1784177547319724.155	,1784177547319735.435	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,84,11.360,1784177547319736.175	,1784177547319747.535	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,85,11.340,1784177547319748.275	,1784177547319759.615	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,86,10.960,1784177547319760.315	,1784177547319771.276	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,87,10.960,1784177547319771.996	,1784177547319782.956	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,88,11.200,1784177547319783.656	,1784177547319794.856	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,89,11.480,1784177547319795.596	,1784177547319807.076	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,90,11.060,1784177547319807.776	,1784177547319818.836	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,91,11.060,1784177547319819.536	,1784177547319830.597	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,92,11.460,1784177547319831.297	,1784177547319842.757	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,93,11.460,1784177547319843.457	,1784177547319854.917	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,94,11.060,1784177547319855.617	,1784177547319866.677	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,95,11.120,1784177547319867.377	,1784177547319878.498	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,96,11.180,1784177547319879.198	,1784177547319890.378	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,97,11.040,1784177547319891.118	,1784177547319902.158	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,98,10.640,1784177547319902.878	,1784177547319913.518	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,99,10.740,1784177547319914.218	,1784177547319924.959	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,100,10.600,1784177547319925.659	,1784177547319936.259	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,101,11.040,1784177547319936.979	,1784177547319948.019	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,102,10.660,1784177547319948.739	,1784177547319959.399	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,103,10.680,1784177547319960.099	,1784177547319970.780	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,104,11.140,1784177547319971.480	,1784177547319982.620	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,105,11.180,1784177547319983.360	,1784177547319994.540	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,106,10.720,1784177547319995.260	,1784177547320005.980	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,107,10.820,1784177547320006.700	,1784177547320017.520	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,108,11.160,1784177547320018.220	,1784177547320029.381	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,109,11.120,1784177547320030.081	,1784177547320041.201	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,110,10.740,1784177547320041.921	,1784177547320052.661	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,111,11.120,1784177547320053.361	,1784177547320064.481	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,112,11.340,1784177547320065.181	,1784177547320076.522	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,113,11.320,1784177547320077.242	,1784177547320088.562	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,114,10.960,1784177547320089.282	,1784177547320100.242	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,115,11.000,1784177547320100.942	,1784177547320111.942	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,116,11.380,1784177547320112.642	,1784177547320124.023	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,117,11.260,1784177547320124.723	,1784177547320135.983	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,118,10.940,1784177547320136.683	,1784177547320147.623	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,119,10.960,1784177547320148.343	,1784177547320159.303	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,120,11.500,1784177547320160.003	,1784177547320171.504	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,121,11.660,1784177547320172.244	,1784177547320183.904	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,122,11.060,1784177547320184.604	,1784177547320195.664	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,123,11.080,1784177547320196.364	,1784177547320207.444	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,124,11.500,1784177547320208.144	,1784177547320219.644	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,125,11.540,1784177547320220.364	,1784177547320231.905	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,126,11.560,1784177547320232.605	,1784177547320244.165	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,127,11.080,1784177547320244.865	,1784177547320255.945	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,128,11.600,1784177547320256.645	,1784177547320268.245	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,129,11.460,1784177547320268.965	,1784177547320280.426	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,130,11.600,1784177547320281.126	,1784177547320292.726	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,131,11.120,1784177547320293.446	,1784177547320304.566	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,132,11.540,1784177547320305.266	,1784177547320316.806	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,133,11.500,1784177547320317.506	,1784177547320329.007	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,134,11.040,1784177547320329.727	,1784177547320340.767	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,135,11.200,1784177547320341.467	,1784177547320352.667	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,136,11.320,1784177547320353.367	,1784177547320364.687	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,137,10.940,1784177547320365.427	,1784177547320376.368	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,138,11.000,1784177547320377.068	,1784177547320388.068	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,139,10.980,1784177547320388.768	,1784177547320399.748	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,140,11.360,1784177547320400.448	,1784177547320411.808	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,141,11.360,1784177547320412.508	,1784177547320423.869	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,142,10.980,1784177547320424.569	,1784177547320435.549	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,143,11.260,1784177547320436.269	,1784177547320447.529	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,144,11.160,1784177547320448.249	,1784177547320459.409	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,145,11.140,1784177547320460.129	,1784177547320471.269	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,146,10.760,1784177547320471.970	,1784177547320482.730	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,147,11.160,1784177547320483.430	,1784177547320494.590	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,148,11.120,1784177547320495.290	,1784177547320506.410	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,149,11.100,1784177547320507.110	,1784177547320518.210	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,150,11.060,1784177547320518.910	,1784177547320529.971	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,151,10.680,1784177547320530.671	,1784177547320541.351	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,152,10.580,1784177547320542.051	,1784177547320552.631	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,153,11.240,1784177547320553.331	,1784177547320564.571	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,154,10.660,1784177547320565.291	,1784177547320575.952	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,155,10.800,1784177547320576.652	,1784177547320587.452	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,156,11.100,1784177547320588.152	,1784177547320599.252	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,157,11.100,1784177547320599.952	,1784177547320611.052	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,158,10.660,1784177547320611.752	,1784177547320622.413	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,159,10.640,1784177547320623.113	,1784177547320633.753	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,160,11.540,1784177547320634.453	,1784177547320645.993	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,161,11.460,1784177547320646.693	,1784177547320658.153	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,162,11.020,1784177547320658.853	,1784177547320669.873	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,163,11.100,1784177547320670.573	,1784177547320681.674	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,164,11.120,1784177547320682.374	,1784177547320693.494	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,165,11.800,1784177547320694.194	,1784177547320705.994	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,166,11.360,1784177547320706.694	,1784177547320718.054	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,167,11.100,1784177547320718.754	,1784177547320729.855	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,168,11.360,1784177547320730.555	,1784177547320741.915	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,169,11.300,1784177547320742.615	,1784177547320753.915	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,170,10.980,1784177547320754.615	,1784177547320765.595	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,171,10.980,1784177547320766.295	,1784177547320777.276	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,172,11.280,1784177547320777.976	,1784177547320789.256	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,173,11.420,1784177547320789.956	,1784177547320801.376	
