Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,19,45.420,1784177249928700.833	,1784177249928746.254	
0,N/A,EVENT_WAIT,43,21,4.760,1784177249928866.716	,1784177249928871.476	
0,N/A,EVENT_RECORD,46,20,0.000,1784177249928871.016	,1784177249928871.016	
0,N/A,EVENT_WAIT,42,20,0.020,1784177249928873.736	,1784177249928873.756	
0,N/A,KERNEL_AICPU,42,21,32.820,1784177249928880.256	,1784177249928913.077	
0,N/A,KERNEL_AICPU,43,22,59.441,1784177249928883.796	,1784177249928943.238	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,21,42.420,1784177249928894.017	,1784177249928936.437	
0,N/A,EVENT_RECORD,46,22,0.020,1784177249929043.380	,1784177249929043.400	
0,N/A,EVENT_WAIT,42,22,0.020,1784177249929050.840	,1784177249929050.860	
0,N/A,EVENT_WAIT,43,23,0.020,1784177249929051.160	,1784177249929051.180	
0,N/A,KERNEL_AICPU,42,23,34.040,1784177249929057.200	,1784177249929091.240	
0,N/A,KERNEL_AICPU,43,24,55.301,1784177249929065.460	,1784177249929120.761	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,23,42.940,1784177249929070.960	,1784177249929113.901	
0,N/A,EVENT_WAIT,43,25,5.000,1784177249929254.764	,1784177249929259.764	
0,N/A,EVENT_RECORD,46,24,0.020,1784177249929259.304	,1784177249929259.324	
0,N/A,EVENT_WAIT,42,24,0.020,1784177249929261.784	,1784177249929261.804	
0,N/A,KERNEL_AICPU,42,25,40.380,1784177249929268.164	,1784177249929308.545	
0,N/A,KERNEL_AICPU,43,26,56.361,1784177249929274.504	,1784177249929330.865	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,25,45.280,1784177249929281.944	,1784177249929327.225	
0,N/A,EVENT_WAIT,43,27,4.440,1784177249929425.367	,1784177249929429.807	
0,N/A,EVENT_RECORD,46,26,0.020,1784177249929429.327	,1784177249929429.347	
0,N/A,EVENT_WAIT,42,26,0.000,1784177249929432.047	,1784177249929432.047	
0,N/A,KERNEL_AICPU,42,27,37.000,1784177249929438.387	,1784177249929475.388	
0,N/A,KERNEL_AICPU,43,28,62.001,1784177249929444.408	,1784177249929506.409	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,27,47.660,1784177249929452.448	,1784177249929500.109	
0,N/A,EVENT_WAIT,43,29,4.940,1784177249929591.990	,1784177249929596.931	
0,N/A,EVENT_RECORD,46,28,0.020,1784177249929596.351	,1784177249929596.371	
0,N/A,EVENT_WAIT,42,28,0.000,1784177249929599.251	,1784177249929599.251	
0,N/A,KERNEL_AICPU,42,29,38.860,1784177249929605.671	,1784177249929644.532	
0,N/A,KERNEL_AICPU,43,30,62.721,1784177249929609.091	,1784177249929671.812	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,29,47.680,1784177249929619.931	,1784177249929667.612	
0,N/A,EVENT_WAIT,43,31,4.740,1784177249929761.814	,1784177249929766.554	
0,N/A,EVENT_RECORD,46,30,0.020,1784177249929766.074	,1784177249929766.094	
0,N/A,EVENT_WAIT,42,30,0.020,1784177249929768.734	,1784177249929768.754	
0,N/A,KERNEL_AICPU,42,31,44.900,1784177249929775.154	,1784177249929820.055	
0,N/A,KERNEL_AICPU,43,32,62.561,1784177249929779.234	,1784177249929841.795	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,31,48.580,1784177249929789.194	,1784177249929837.775	
0,N/A,EVENT_RECORD,46,32,0.020,1784177249929938.057	,1784177249929938.077	
0,N/A,EVENT_WAIT,42,32,0.000,1784177249929939.837	,1784177249929939.837	
0,N/A,EVENT_WAIT,43,33,0.020,1784177249929945.178	,1784177249929945.198	
0,N/A,KERNEL_AICPU,42,33,37.160,1784177249929946.518	,1784177249929983.678	
0,N/A,KERNEL_AICPU,43,34,65.181,1784177249929951.838	,1784177249930017.019	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,33,49.861,1784177249929960.958	,1784177249930010.819	
0,N/A,EVENT_WAIT,43,35,4.900,1784177249930137.401	,1784177249930142.301	
0,N/A,EVENT_RECORD,46,34,0.020,1784177249930141.841	,1784177249930141.861	
0,N/A,EVENT_WAIT,42,34,0.020,1784177249930144.742	,1784177249930144.762	
0,N/A,KERNEL_AICPU,42,35,36.860,1784177249930151.422	,1784177249930188.282	
0,N/A,KERNEL_AICPU,43,36,58.781,1784177249930157.062	,1784177249930215.843	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,35,45.820,1784177249930165.562	,1784177249930211.383	
0,N/A,EVENT_WAIT,43,37,4.180,1784177249930318.685	,1784177249930322.865	
0,N/A,EVENT_RECORD,46,36,0.020,1784177249930322.405	,1784177249930322.425	
0,N/A,EVENT_WAIT,42,36,0.020,1784177249930326.065	,1784177249930326.085	
0,N/A,KERNEL_AICPU,42,37,40.180,1784177249930332.625	,1784177249930372.806	
0,N/A,KERNEL_AICPU,43,38,58.681,1784177249930335.525	,1784177249930394.206	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,37,43.780,1784177249930346.846	,1784177249930390.626	
0,N/A,EVENT_WAIT,43,39,4.340,1784177249930483.548	,1784177249930487.888	
0,N/A,EVENT_RECORD,46,38,0.020,1784177249930487.408	,1784177249930487.428	
0,N/A,EVENT_WAIT,42,38,0.000,1784177249930490.728	,1784177249930490.728	
0,N/A,KERNEL_AICPU,42,39,35.760,1784177249930497.369	,1784177249930533.129	
0,N/A,KERNEL_AICPU,43,40,59.421,1784177249930502.469	,1784177249930561.890	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,39,42.760,1784177249930511.809	,1784177249930554.570	
0,N/A,EVENT_WAIT,43,41,4.260,1784177249930649.872	,1784177249930654.132	
0,N/A,EVENT_RECORD,46,40,0.020,1784177249930653.672	,1784177249930653.692	
0,N/A,EVENT_WAIT,42,40,0.020,1784177249930657.012	,1784177249930657.032	
0,N/A,KERNEL_AICPU,42,41,35.700,1784177249930663.632	,1784177249930699.333	
0,N/A,KERNEL_AICPU,43,42,59.281,1784177249930668.552	,1784177249930727.833	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,41,45.180,1784177249930677.512	,1784177249930722.693	
0,N/A,EVENT_WAIT,43,43,4.340,1784177249930827.815	,1784177249930832.155	
0,N/A,EVENT_RECORD,46,42,0.020,1784177249930831.675	,1784177249930831.695	
0,N/A,EVENT_WAIT,42,42,0.000,1784177249930834.975	,1784177249930834.975	
0,N/A,KERNEL_AICPU,42,43,36.900,1784177249930841.595	,1784177249930878.496	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,43,41.240,1784177249930855.696	,1784177249930896.937	
0,N/A,KERNEL_AICPU,43,44,44.760,1784177249930855.856	,1784177249930900.617	
0,N/A,EVENT_WAIT,43,45,3.760,1784177249931005.199	,1784177249931008.959	
0,N/A,EVENT_RECORD,46,44,0.020,1784177249931008.479	,1784177249931008.499	
0,N/A,EVENT_WAIT,42,44,0.020,1784177249931012.439	,1784177249931012.459	
0,N/A,KERNEL_AICPU,42,45,36.660,1784177249931019.099	,1784177249931055.760	
0,N/A,KERNEL_AICPU,43,46,65.861,1784177249931021.479	,1784177249931087.340	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,45,47.740,1784177249931033.219	,1784177249931080.960	
0,N/A,EVENT_WAIT,43,47,4.480,1784177249931182.602	,1784177249931187.082	
0,N/A,EVENT_RECORD,46,46,0.020,1784177249931186.622	,1784177249931186.642	
0,N/A,EVENT_WAIT,42,46,0.020,1784177249931190.082	,1784177249931190.102	
0,N/A,KERNEL_AICPU,42,47,37.780,1784177249931196.563	,1784177249931234.343	
0,N/A,KERNEL_AICPU,43,48,61.241,1784177249931199.683	,1784177249931260.924	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,47,44.720,1784177249931210.883	,1784177249931255.604	
0,N/A,EVENT_WAIT,43,49,4.780,1784177249931356.446	,1784177249931361.226	
0,N/A,EVENT_RECORD,46,48,0.020,1784177249931360.746	,1784177249931360.766	
0,N/A,EVENT_WAIT,42,48,0.020,1784177249931363.546	,1784177249931363.566	
0,N/A,KERNEL_AICPU,42,49,39.560,1784177249931370.126	,1784177249931409.687	
0,N/A,KERNEL_AICPU,43,50,56.161,1784177249931373.626	,1784177249931429.787	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,49,41.820,1784177249931384.306	,1784177249931426.127	
0,N/A,EVENT_WAIT,43,51,4.680,1784177249931523.809	,1784177249931528.489	
0,N/A,EVENT_RECORD,46,50,0.020,1784177249931528.009	,1784177249931528.029	
0,N/A,EVENT_WAIT,42,50,0.020,1784177249931530.869	,1784177249931530.889	
0,N/A,KERNEL_AICPU,42,51,37.100,1784177249931537.389	,1784177249931574.490	
0,N/A,KERNEL_AICPU,43,52,62.041,1784177249931542.829	,1784177249931604.871	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,51,46.840,1784177249931551.190	,1784177249931598.031	
0,N/A,EVENT_WAIT,43,53,4.460,1784177249931696.993	,1784177249931701.453	
0,N/A,EVENT_RECORD,46,52,0.020,1784177249931700.973	,1784177249931700.993	
0,N/A,EVENT_WAIT,42,52,0.020,1784177249931704.073	,1784177249931704.093	
0,N/A,KERNEL_AICPU,42,53,42.080,1784177249931710.553	,1784177249931752.634	
0,N/A,KERNEL_AICPU,43,54,67.341,1784177249931715.613	,1784177249931782.954	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,53,53.321,1784177249931724.633	,1784177249931777.954	
0,N/A,EVENT_WAIT,43,55,4.240,1784177249931874.696	,1784177249931878.936	
0,N/A,EVENT_RECORD,46,54,0.020,1784177249931878.456	,1784177249931878.476	
0,N/A,EVENT_WAIT,42,54,0.000,1784177249931881.676	,1784177249931881.676	
0,N/A,KERNEL_AICPU,42,55,46.560,1784177249931888.236	,1784177249931934.797	
0,N/A,KERNEL_AICPU,43,56,64.121,1784177249931891.436	,1784177249931955.558	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,55,49.600,1784177249931901.817	,1784177249931951.418	
0,N/A,EVENT_WAIT,43,57,4.100,1784177249932043.519	,1784177249932047.620	
0,N/A,EVENT_RECORD,46,56,0.020,1784177249932047.140	,1784177249932047.160	
0,N/A,EVENT_WAIT,42,56,0.020,1784177249932050.380	,1784177249932050.400	
0,N/A,KERNEL_AICPU,42,57,36.880,1784177249932056.920	,1784177249932093.800	
0,N/A,KERNEL_AICPU,43,58,66.001,1784177249932059.940	,1784177249932125.941	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,57,48.640,1784177249932070.620	,1784177249932119.261	
0,N/A,EVENT_WAIT,43,59,4.760,1784177249932213.163	,1784177249932217.923	
0,N/A,EVENT_RECORD,46,58,0.020,1784177249932217.443	,1784177249932217.463	
0,N/A,EVENT_WAIT,42,58,0.000,1784177249932220.163	,1784177249932220.163	
0,N/A,KERNEL_AICPU,42,59,40.720,1784177249932226.683	,1784177249932267.404	
0,N/A,KERNEL_AICPU,43,60,64.241,1784177249932232.103	,1784177249932296.344	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,59,50.301,1784177249932240.463	,1784177249932290.764	
0,N/A,EVENT_WAIT,43,61,4.460,1784177249932389.786	,1784177249932394.246	
0,N/A,EVENT_RECORD,46,60,0.000,1784177249932393.586	,1784177249932393.586	
0,N/A,EVENT_WAIT,42,60,0.020,1784177249932396.747	,1784177249932396.767	
0,N/A,KERNEL_AICPU,42,61,45.420,1784177249932403.147	,1784177249932448.568	
0,N/A,KERNEL_AICPU,43,62,62.401,1784177249932408.067	,1784177249932470.468	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,61,49.961,1784177249932416.887	,1784177249932466.848	
0,N/A,EVENT_WAIT,43,63,4.040,1784177249932556.670	,1784177249932560.710	
0,N/A,EVENT_RECORD,46,62,0.020,1784177249932560.230	,1784177249932560.250	
0,N/A,EVENT_WAIT,42,62,0.020,1784177249932563.530	,1784177249932563.550	
0,N/A,KERNEL_AICPU,42,63,34.220,1784177249932570.010	,1784177249932604.231	
0,N/A,KERNEL_AICPU,43,64,56.341,1784177249932596.410	,1784177249932652.752	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,63,45.040,1784177249932601.811	,1784177249932646.851	
0,N/A,EVENT_RECORD,46,64,0.020,1784177249932780.254	,1784177249932780.274	
0,N/A,EVENT_WAIT,43,65,0.020,1784177249932895.736	,1784177249932895.756	
0,N/A,KERNEL_AICPU,43,66,88.721,1784177249932906.877	,1784177249932995.598	
0,N/A,KERNEL_AICPU,42,64,57.121,1784177249932907.477	,1784177249932964.598	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,65,76.261,1784177249932915.537	,1784177249932991.798	
0,N/A,EVENT_WAIT,43,67,4.560,1784177249933066.460	,1784177249933071.020	
0,N/A,EVENT_RECORD,46,66,0.020,1784177249933070.560	,1784177249933070.580	
0,N/A,EVENT_WAIT,42,65,0.020,1784177249933073.480	,1784177249933073.500	
0,N/A,KERNEL_AICPU,42,66,41.680,1784177249933080.100	,1784177249933121.781	
0,N/A,KERNEL_AICPU,43,68,60.781,1784177249933083.540	,1784177249933144.321	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,67,46.460,1784177249933094.300	,1784177249933140.761	
0,N/A,EVENT_WAIT,43,69,4.780,1784177249933257.384	,1784177249933262.164	
0,N/A,EVENT_RECORD,46,68,0.020,1784177249933261.704	,1784177249933261.724	
0,N/A,EVENT_WAIT,42,67,0.020,1784177249933264.404	,1784177249933264.424	
0,N/A,KERNEL_AICPU,42,68,36.680,1784177249933270.944	,1784177249933307.625	
0,N/A,KERNEL_AICPU,43,70,63.121,1784177249933274.664	,1784177249933337.785	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,69,47.900,1784177249933285.084	,1784177249933332.985	
0,N/A,EVENT_WAIT,43,71,4.200,1784177249933419.647	,1784177249933423.847	
0,N/A,EVENT_RECORD,46,70,0.020,1784177249933423.407	,1784177249933423.427	
0,N/A,EVENT_WAIT,42,69,0.020,1784177249933426.787	,1784177249933426.807	
0,N/A,KERNEL_AICPU,42,70,35.560,1784177249933433.527	,1784177249933469.088	
0,N/A,KERNEL_AICPU,43,72,50.861,1784177249933447.227	,1784177249933498.089	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,71,45.460,1784177249933447.848	,1784177249933493.308	
0,N/A,EVENT_WAIT,43,73,3.680,1784177249933586.070	,1784177249933589.750	
0,N/A,EVENT_RECORD,46,72,0.000,1784177249933589.310	,1784177249933589.310	
0,N/A,EVENT_WAIT,42,71,0.020,1784177249933593.150	,1784177249933593.170	
0,N/A,KERNEL_AICPU,42,72,31.580,1784177249933599.751	,1784177249933631.331	
0,N/A,KERNEL_AICPU,43,74,43.840,1784177249933613.291	,1784177249933657.132	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,73,39.880,1784177249933613.611	,1784177249933653.492	
0,N/A,EVENT_WAIT,43,75,4.040,1784177249933743.273	,1784177249933747.313	
0,N/A,EVENT_RECORD,46,74,0.000,1784177249933746.853	,1784177249933746.853	
0,N/A,EVENT_WAIT,42,73,0.020,1784177249933750.314	,1784177249933750.334	
0,N/A,KERNEL_AICPU,42,74,38.840,1784177249933756.854	,1784177249933795.694	
0,N/A,KERNEL_AICPU,43,76,67.041,1784177249933759.674	,1784177249933826.715	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,75,49.580,1784177249933770.874	,1784177249933820.455	
0,N/A,EVENT_WAIT,43,77,4.500,1784177249933902.157	,1784177249933906.657	
0,N/A,EVENT_RECORD,46,76,0.020,1784177249933906.217	,1784177249933906.237	
0,N/A,EVENT_WAIT,42,75,0.020,1784177249933909.157	,1784177249933909.177	
0,N/A,KERNEL_AICPU,42,76,37.280,1784177249933915.857	,1784177249933953.138	
0,N/A,KERNEL_AICPU,43,78,65.841,1784177249933919.137	,1784177249933984.978	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,77,47.280,1784177249933929.997	,1784177249933977.278	
0,N/A,EVENT_WAIT,43,79,4.080,1784177249934061.520	,1784177249934065.600	
0,N/A,EVENT_RECORD,46,78,0.020,1784177249934065.140	,1784177249934065.160	
0,N/A,EVENT_WAIT,42,77,0.020,1784177249934068.700	,1784177249934068.720	
0,N/A,KERNEL_AICPU,42,78,44.160,1784177249934079.180	,1784177249934123.341	
0,N/A,KERNEL_AICPU,43,80,56.421,1784177249934086.620	,1784177249934143.041	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,79,34.460,1784177249934104.721	,1784177249934139.181	
0,N/A,EVENT_WAIT,43,81,4.080,1784177249934245.823	,1784177249934249.904	
0,N/A,EVENT_RECORD,46,80,0.020,1784177249934249.444	,1784177249934249.464	
0,N/A,EVENT_WAIT,42,79,0.020,1784177249934252.864	,1784177249934252.884	
0,N/A,KERNEL_AICPU,42,80,36.080,1784177249934259.524	,1784177249934295.604	
0,N/A,KERNEL_AICPU,43,82,65.541,1784177249934264.164	,1784177249934329.705	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,81,49.320,1784177249934273.684	,1784177249934323.005	
0,N/A,EVENT_WAIT,43,83,3.980,1784177249934411.687	,1784177249934415.667	
0,N/A,EVENT_RECORD,46,82,0.020,1784177249934415.187	,1784177249934415.207	
0,N/A,EVENT_WAIT,42,81,0.000,1784177249934418.407	,1784177249934418.407	
0,N/A,KERNEL_AICPU,42,82,29.460,1784177249934424.887	,1784177249934454.348	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,83,42.200,1784177249934438.387	,1784177249934480.588	
0,N/A,KERNEL_AICPU,43,84,46.820,1784177249934438.927	,1784177249934485.748	
0,N/A,EVENT_WAIT,43,85,3.860,1784177249934578.710	,1784177249934582.570	
0,N/A,EVENT_RECORD,46,84,0.000,1784177249934582.110	,1784177249934582.110	
0,N/A,EVENT_WAIT,42,83,0.000,1784177249934585.670	,1784177249934585.670	
0,N/A,KERNEL_AICPU,42,84,44.280,1784177249934592.130	,1784177249934636.411	
0,N/A,KERNEL_AICPU,43,86,60.981,1784177249934596.750	,1784177249934657.732	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,85,48.420,1784177249934605.631	,1784177249934654.052	
0,N/A,EVENT_WAIT,43,87,4.320,1784177249934736.693	,1784177249934741.013	
0,N/A,EVENT_RECORD,46,86,0.020,1784177249934740.553	,1784177249934740.573	
0,N/A,EVENT_WAIT,42,85,0.020,1784177249934743.593	,1784177249934743.613	
0,N/A,KERNEL_AICPU,42,86,36.500,1784177249934750.154	,1784177249934786.654	
0,N/A,KERNEL_AICPU,43,88,60.621,1784177249934755.394	,1784177249934816.015	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,87,45.720,1784177249934763.794	,1784177249934809.515	
0,N/A,EVENT_WAIT,43,89,4.460,1784177249934893.816	,1784177249934898.276	
0,N/A,EVENT_RECORD,46,88,0.020,1784177249934897.796	,1784177249934897.816	
0,N/A,EVENT_WAIT,42,87,0.020,1784177249934900.737	,1784177249934900.757	
0,N/A,KERNEL_AICPU,42,88,35.580,1784177249934907.277	,1784177249934942.857	
0,N/A,KERNEL_AICPU,43,90,59.701,1784177249934912.777	,1784177249934972.478	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,89,45.040,1784177249934921.197	,1784177249934966.238	
0,N/A,EVENT_WAIT,43,91,4.440,1784177249935050.680	,1784177249935055.120	
0,N/A,EVENT_RECORD,46,90,0.020,1784177249935054.640	,1784177249935054.660	
0,N/A,EVENT_WAIT,42,89,0.020,1784177249935057.700	,1784177249935057.720	
0,N/A,KERNEL_AICPU,42,90,40.680,1784177249935064.220	,1784177249935104.901	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,91,45.280,1784177249935077.940	,1784177249935123.221	
0,N/A,KERNEL_AICPU,43,92,48.860,1784177249935078.360	,1784177249935127.221	
0,N/A,EVENT_WAIT,43,93,3.820,1784177249935214.063	,1784177249935217.883	
0,N/A,EVENT_RECORD,46,92,0.020,1784177249935217.343	,1784177249935217.363	
0,N/A,EVENT_WAIT,42,91,0.000,1784177249935221.103	,1784177249935221.103	
0,N/A,KERNEL_AICPU,42,92,34.380,1784177249935227.403	,1784177249935261.784	
0,N/A,KERNEL_AICPU,43,94,46.460,1784177249935241.283	,1784177249935287.744	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,93,39.860,1784177249935241.383	,1784177249935281.244	
0,N/A,EVENT_WAIT,43,95,3.860,1784177249935376.446	,1784177249935380.306	
0,N/A,EVENT_RECORD,46,94,0.020,1784177249935379.826	,1784177249935379.846	
0,N/A,EVENT_WAIT,42,93,0.020,1784177249935383.206	,1784177249935383.226	
0,N/A,KERNEL_AICPU,42,94,35.280,1784177249935389.566	,1784177249935424.847	
0,N/A,KERNEL_AICPU,43,96,54.541,1784177249935392.826	,1784177249935447.367	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,95,38.520,1784177249935403.527	,1784177249935442.047	
0,N/A,EVENT_WAIT,43,97,4.700,1784177249935535.149	,1784177249935539.849	
0,N/A,EVENT_RECORD,46,96,0.020,1784177249935539.389	,1784177249935539.409	
0,N/A,EVENT_WAIT,42,95,0.000,1784177249935542.229	,1784177249935542.229	
0,N/A,KERNEL_AICPU,42,96,39.680,1784177249935548.909	,1784177249935588.590	
0,N/A,KERNEL_AICPU,43,98,60.881,1784177249935554.450	,1784177249935615.331	
0,tilefwk_0_mix_aic,KERNEL_MIX_AIC,46,97,42.360,1784177249935563.170	,1784177249935605.531	
0,N/A,EVENT_WAIT,43,99,4.340,1784177249935688.032	,1784177249935692.372	
0,N/A,EVENT_RECORD,46,98,0.020,1784177249935691.912	,1784177249935691.932	
