Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,16,7.500,1784177503948351.094	,1784177503948358.594	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,17,7.500,1784177503948358.634	,1784177503948366.134	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,18,7.900,1784177503948366.154	,1784177503948374.055	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,19,7.980,1784177503948375.875	,1784177503948383.855	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,20,7.600,1784177503948383.875	,1784177503948391.475	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,21,7.580,1784177503948391.495	,1784177503948399.075	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,22,8.040,1784177503948400.915	,1784177503948408.955	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,23,7.460,1784177503948408.995	,1784177503948416.455	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,24,7.420,1784177503948416.475	,1784177503948423.896	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,25,7.380,1784177503948425.756	,1784177503948433.136	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,26,7.740,1784177503948433.156	,1784177503948440.896	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,27,7.740,1784177503948440.916	,1784177503948448.656	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,28,7.880,1784177503948450.236	,1784177503948458.116	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,29,7.340,1784177503948463.056	,1784177503948470.397	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,30,7.680,1784177503948470.417	,1784177503948478.097	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,31,7.640,1784177503948478.137	,1784177503948485.777	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,32,7.540,1784177503948485.797	,1784177503948493.337	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,33,7.260,1784177503948496.277	,1784177503948503.537	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,34,7.540,1784177503948503.557	,1784177503948511.097	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,35,7.740,1784177503948511.137	,1784177503948518.878	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,36,7.120,1784177503948518.918	,1784177503948526.038	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,37,7.120,1784177503948528.858	,1784177503948535.978	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,38,7.540,1784177503948535.998	,1784177503948543.538	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,39,7.520,1784177503948543.578	,1784177503948551.098	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,40,7.080,1784177503948551.118	,1784177503948558.198	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,41,7.060,1784177503948561.998	,1784177503948569.059	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,42,7.460,1784177503948569.079	,1784177503948576.539	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,43,7.080,1784177503948576.559	,1784177503948583.639	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,44,7.080,1784177503948583.659	,1784177503948590.739	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,45,7.100,1784177503948595.179	,1784177503948602.279	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,46,7.460,1784177503948602.299	,1784177503948609.759	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,47,7.480,1784177503948609.779	,1784177503948617.259	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,48,7.520,1784177503948617.279	,1784177503948624.800	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,49,7.940,1784177503948627.640	,1784177503948635.580	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,50,7.920,1784177503948635.600	,1784177503948643.520	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,51,8.220,1784177503948646.740	,1784177503948654.960	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,52,7.500,1784177503948654.980	,1784177503948662.480	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,53,7.500,1784177503948662.500	,1784177503948670.001	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,54,7.940,1784177503948672.361	,1784177503948680.301	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,55,7.940,1784177503948680.321	,1784177503948688.261	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,56,7.380,1784177503948688.281	,1784177503948695.661	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,57,7.400,1784177503948697.681	,1784177503948705.081	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,58,7.340,1784177503948705.101	,1784177503948712.441	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,59,7.720,1784177503948712.481	,1784177503948720.202	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,60,7.380,1784177503948720.222	,1784177503948727.602	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,61,7.300,1784177503948729.002	,1784177503948736.302	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,62,7.740,1784177503948736.342	,1784177503948744.082	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,63,7.660,1784177503948747.622	,1784177503948755.282	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,64,7.040,1784177503948762.802	,1784177503948769.843	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,65,7.100,1784177503948775.343	,1784177503948782.443	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,66,7.500,1784177503948782.463	,1784177503948789.963	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,67,7.500,1784177503948794.223	,1784177503948801.723	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,68,7.060,1784177503948801.743	,1784177503948808.803	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,69,7.040,1784177503948813.123	,1784177503948820.164	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,70,7.080,1784177503948820.204	,1784177503948827.284	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,71,7.460,1784177503948827.324	,1784177503948834.784	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,72,7.100,1784177503948838.284	,1784177503948845.384	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,73,7.100,1784177503948845.404	,1784177503948852.504	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,74,7.520,1784177503948852.524	,1784177503948860.044	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,75,7.560,1784177503948864.184	,1784177503948871.745	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,76,7.100,1784177503948871.765	,1784177503948878.865	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,77,7.500,1784177503948878.905	,1784177503948886.405	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,78,7.520,1784177503948889.845	,1784177503948897.365	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,79,7.500,1784177503948897.385	,1784177503948904.885	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,80,7.300,1784177503948904.905	,1784177503948912.205	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,81,7.340,1784177503948914.765	,1784177503948922.106	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,82,7.760,1784177503948922.126	,1784177503948929.886	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,83,7.720,1784177503948929.926	,1784177503948937.646	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,84,7.400,1784177503948939.566	,1784177503948946.966	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,85,7.360,1784177503948946.986	,1784177503948954.346	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,86,7.820,1784177503948954.366	,1784177503948962.186	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,87,7.400,1784177503948964.546	,1784177503948971.947	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,88,7.480,1784177503948971.967	,1784177503948979.447	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,89,7.420,1784177503948979.487	,1784177503948986.907	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,90,8.040,1784177503948989.187	,1784177503948997.227	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,91,7.880,1784177503948997.247	,1784177503949005.127	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,92,7.920,1784177503949005.147	,1784177503949013.067	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,93,7.460,1784177503949013.887	,1784177503949021.348	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,94,7.940,1784177503949021.368	,1784177503949029.308	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,95,7.940,1784177503949029.328	,1784177503949037.268	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,96,7.460,1784177503949039.008	,1784177503949046.468	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,97,7.060,1784177503949046.488	,1784177503949053.548	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,98,7.480,1784177503949053.588	,1784177503949061.068	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,99,7.600,1784177503949064.508	,1784177503949072.109	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,100,7.020,1784177503949072.129	,1784177503949079.149	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,101,7.080,1784177503949079.189	,1784177503949086.269	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,102,7.420,1784177503949089.969	,1784177503949097.389	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,103,7.440,1784177503949097.409	,1784177503949104.849	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,104,7.100,1784177503949104.869	,1784177503949111.969	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,105,7.100,1784177503949115.429	,1784177503949122.530	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,106,7.540,1784177503949122.570	,1784177503949130.110	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,107,7.120,1784177503949130.130	,1784177503949137.250	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,108,7.100,1784177503949140.750	,1784177503949147.850	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,109,7.140,1784177503949147.890	,1784177503949155.030	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,110,7.540,1784177503949155.050	,1784177503949162.590	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,111,7.500,1784177503949162.610	,1784177503949170.111	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,112,7.320,1784177503949172.731	,1784177503949180.051	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,113,7.680,1784177503949180.071	,1784177503949187.751	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,114,7.800,1784177503949187.771	,1784177503949195.571	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,115,7.820,1784177503949197.931	,1784177503949205.751	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,116,7.400,1784177503949205.791	,1784177503949213.191	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,117,7.340,1784177503949216.611	,1784177503949223.952	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,118,7.740,1784177503949223.972	,1784177503949231.712	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,119,7.680,1784177503949231.732	,1784177503949239.412	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,120,7.480,1784177503949241.692	,1784177503949249.172	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,121,7.460,1784177503949249.192	,1784177503949256.652	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,122,7.480,1784177503949256.672	,1784177503949264.152	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,123,7.900,1784177503949266.812	,1784177503949274.713	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,124,7.560,1784177503949274.733	,1784177503949282.293	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,125,7.540,1784177503949282.313	,1784177503949289.853	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,126,7.980,1784177503949291.653	,1784177503949299.633	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,127,7.900,1784177503949299.653	,1784177503949307.553	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,128,7.440,1784177503949312.673	,1784177503949320.114	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,129,7.420,1784177503949325.234	,1784177503949332.654	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,130,7.860,1784177503949357.274	,1784177503949365.134	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,131,7.900,1784177503949365.154	,1784177503949373.055	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,132,7.420,1784177503949376.055	,1784177503949383.475	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,133,7.480,1784177503949383.495	,1784177503949390.975	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,134,7.440,1784177503949390.995	,1784177503949398.435	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,135,7.880,1784177503949398.595	,1784177503949406.475	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,136,7.340,1784177503949406.515	,1784177503949413.855	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,137,7.360,1784177503949417.335	,1784177503949424.696	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,138,7.720,1784177503949424.716	,1784177503949432.436	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,139,7.720,1784177503949432.456	,1784177503949440.176	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,140,7.340,1784177503949442.996	,1784177503949450.336	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,141,7.760,1784177503949450.356	,1784177503949458.116	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,142,7.740,1784177503949458.136	,1784177503949465.876	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,143,7.700,1784177503949465.896	,1784177503949473.597	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,144,7.120,1784177503949475.317	,1784177503949482.437	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,145,7.140,1784177503949482.457	,1784177503949489.597	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,146,7.580,1784177503949494.097	,1784177503949501.677	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,147,7.580,1784177503949501.697	,1784177503949509.277	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,148,7.200,1784177503949509.297	,1784177503949516.497	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,149,7.100,1784177503949519.277	,1784177503949526.378	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,150,7.700,1784177503949526.418	,1784177503949534.118	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,151,7.060,1784177503949534.138	,1784177503949541.198	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,152,7.000,1784177503949544.398	,1784177503949551.398	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,153,7.060,1784177503949551.418	,1784177503949558.478	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,154,7.440,1784177503949558.518	,1784177503949565.958	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,155,7.440,1784177503949569.799	,1784177503949577.239	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,156,7.480,1784177503949577.259	,1784177503949584.739	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,157,7.040,1784177503949584.759	,1784177503949591.799	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,158,7.440,1784177503949594.959	,1784177503949602.399	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,159,7.620,1784177503949602.439	,1784177503949610.059	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,160,7.900,1784177503949610.079	,1784177503949617.979	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,161,7.520,1784177503949617.999	,1784177503949625.520	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,162,7.900,1784177503949627.840	,1784177503949635.740	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,163,7.900,1784177503949635.760	,1784177503949643.660	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,164,7.940,1784177503949643.680	,1784177503949651.620	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,165,7.520,1784177503949651.640	,1784177503949659.160	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,166,7.920,1784177503949660.060	,1784177503949667.980	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,167,7.900,1784177503949668.000	,1784177503949675.901	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,168,7.400,1784177503949675.921	,1784177503949683.321	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,169,7.380,1784177503949686.141	,1784177503949693.521	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,170,7.680,1784177503949693.541	,1784177503949701.221	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,171,7.540,1784177503949701.241	,1784177503949708.781	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,172,7.360,1784177503949708.821	,1784177503949716.181	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,173,7.340,1784177503949718.481	,1784177503949725.822	
