Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,15,30.440,1784177577745523.352	,1784177577745553.792	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,16,31.080,1784177577745554.492	,1784177577745585.573	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,17,30.980,1784177577745586.293	,1784177577745617.274	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,18,30.600,1784177577745617.974	,1784177577745648.574	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,19,30.700,1784177577745649.274	,1784177577745679.975	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,20,31.040,1784177577745680.675	,1784177577745711.716	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,21,31.080,1784177577745712.436	,1784177577745743.516	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,22,30.760,1784177577745744.216	,1784177577745774.977	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,23,31.080,1784177577745775.677	,1784177577745806.757	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,24,31.240,1784177577745807.457	,1784177577745838.698	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,25,31.160,1784177577745839.418	,1784177577745870.579	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,26,30.760,1784177577745871.279	,1784177577745902.039	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,27,30.740,1784177577745902.759	,1784177577745933.500	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,28,30.840,1784177577745934.220	,1784177577745965.061	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,29,31.220,1784177577745965.781	,1784177577745997.001	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,30,30.820,1784177577745997.701	,1784177577746028.522	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,31,30.740,1784177577746029.242	,1784177577746059.982	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,32,30.400,1784177577746060.703	,1784177577746091.103	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,33,30.800,1784177577746091.803	,1784177577746122.604	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,34,30.300,1784177577746123.324	,1784177577746153.624	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,35,30.440,1784177577746154.344	,1784177577746184.785	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,36,30.760,1784177577746185.505	,1784177577746216.266	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,37,30.820,1784177577746216.966	,1784177577746247.786	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,38,30.300,1784177577746248.506	,1784177577746278.807	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,39,30.400,1784177577746279.507	,1784177577746309.907	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,40,30.920,1784177577746310.627	,1784177577746341.548	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,41,30.820,1784177577746342.268	,1784177577746373.089	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,42,30.340,1784177577746373.809	,1784177577746404.149	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,43,30.900,1784177577746404.869	,1784177577746435.770	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,44,30.860,1784177577746436.490	,1784177577746467.351	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,45,30.880,1784177577746468.071	,1784177577746498.951	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,46,30.360,1784177577746499.651	,1784177577746530.012	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,47,30.480,1784177577746530.732	,1784177577746561.213	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,48,30.960,1784177577746561.933	,1784177577746592.893	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,49,30.660,1784177577746593.573	,1784177577746624.234	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,50,30.680,1784177577746624.954	,1784177577746655.634	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,51,30.620,1784177577746656.354	,1784177577746686.975	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,52,31.320,1784177577746687.695	,1784177577746719.016	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,53,31.060,1784177577746719.716	,1784177577746750.776	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,54,30.780,1784177577746751.496	,1784177577746782.277	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,55,30.600,1784177577746782.997	,1784177577746813.598	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,56,31.180,1784177577746814.318	,1784177577746845.498	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,57,31.360,1784177577746846.218	,1784177577746877.579	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,58,31.260,1784177577746878.299	,1784177577746909.559	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,59,30.760,1784177577746910.279	,1784177577746941.040	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,60,31.220,1784177577746941.740	,1784177577746972.961	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,61,31.160,1784177577746973.681	,1784177577747004.841	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,62,30.820,1784177577747005.561	,1784177577747036.382	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,63,30.840,1784177577747037.102	,1784177577747067.943	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,64,30.800,1784177577747068.643	,1784177577747099.443	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,65,30.940,1784177577747100.203	,1784177577747131.144	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,66,30.380,1784177577747131.884	,1784177577747162.265	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,67,30.440,1784177577747163.005	,1784177577747193.445	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,68,30.780,1784177577747194.205	,1784177577747224.986	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,69,30.820,1784177577747225.746	,1784177577747256.566	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,70,30.800,1784177577747257.306	,1784177577747288.107	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,71,30.420,1784177577747288.867	,1784177577747319.288	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,72,31.100,1784177577747320.028	,1784177577747351.128	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,73,30.820,1784177577747351.868	,1784177577747382.689	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,74,30.320,1784177577747383.429	,1784177577747413.750	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,75,30.320,1784177577747414.510	,1784177577747444.830	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,76,30.720,1784177577747445.570	,1784177577747476.291	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,77,30.400,1784177577747477.051	,1784177577747507.451	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,78,30.400,1784177577747508.191	,1784177577747538.592	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,79,30.360,1784177577747539.352	,1784177577747569.713	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,80,31.240,1784177577747570.473	,1784177577747601.713	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,81,31.240,1784177577747602.473	,1784177577747633.714	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,82,30.860,1784177577747634.474	,1784177577747665.335	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,83,30.820,1784177577747666.075	,1784177577747696.895	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,84,31.300,1784177577747697.655	,1784177577747728.956	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,85,31.200,1784177577747729.716	,1784177577747760.916	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,86,30.840,1784177577747761.676	,1784177577747792.517	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,87,31.200,1784177577747793.257	,1784177577747824.458	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,88,31.120,1784177577747825.198	,1784177577747856.318	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,89,31.000,1784177577747857.078	,1784177577747888.079	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,90,30.660,1784177577747888.819	,1784177577747919.480	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,91,30.700,1784177577747920.220	,1784177577747950.920	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,92,30.720,1784177577747951.660	,1784177577747982.381	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,93,31.000,1784177577747983.141	,1784177577748014.142	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,94,30.700,1784177577748014.902	,1784177577748045.602	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,95,30.560,1784177577748046.362	,1784177577748076.923	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,96,30.460,1784177577748077.683	,1784177577748108.143	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,97,30.840,1784177577748108.903	,1784177577748139.744	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,98,30.340,1784177577748140.504	,1784177577748170.845	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,99,30.420,1784177577748171.585	,1784177577748202.005	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,100,30.840,1784177577748202.745	,1784177577748233.586	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,101,30.840,1784177577748234.346	,1784177577748265.187	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,102,30.380,1784177577748265.927	,1784177577748296.307	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,103,30.500,1784177577748297.047	,1784177577748327.548	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,104,30.680,1784177577748328.288	,1784177577748358.968	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,105,30.760,1784177577748359.728	,1784177577748390.489	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,106,30.280,1784177577748391.229	,1784177577748421.510	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,107,30.960,1784177577748422.250	,1784177577748453.210	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,108,30.720,1784177577748453.950	,1784177577748484.671	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,109,30.760,1784177577748485.411	,1784177577748516.172	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,110,30.280,1784177577748516.912	,1784177577748547.192	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,111,30.400,1784177577748547.932	,1784177577748578.333	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,112,31.220,1784177577748579.073	,1784177577748610.293	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,113,30.800,1784177577748611.033	,1784177577748641.834	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,114,30.800,1784177577748642.574	,1784177577748673.375	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,115,30.760,1784177577748674.115	,1784177577748704.875	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,116,31.200,1784177577748705.595	,1784177577748736.796	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,117,31.220,1784177577748737.536	,1784177577748768.757	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,118,30.880,1784177577748769.497	,1784177577748800.377	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,119,30.860,1784177577748801.117	,1784177577748831.978	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,120,31.100,1784177577748832.718	,1784177577748863.819	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,121,30.960,1784177577748864.559	,1784177577748895.519	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,122,31.100,1784177577748896.259	,1784177577748927.360	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,123,30.600,1784177577748928.120	,1784177577748958.720	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,124,31.100,1784177577748959.460	,1784177577748990.561	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,125,31.020,1784177577748991.301	,1784177577749022.322	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,126,30.700,1784177577749023.062	,1784177577749053.762	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,127,30.620,1784177577749054.502	,1784177577749085.123	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,128,30.980,1784177577749085.863	,1784177577749116.844	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,129,31.060,1784177577749117.584	,1784177577749148.644	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,130,30.720,1784177577749149.384	,1784177577749180.105	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,131,30.660,1784177577749180.825	,1784177577749211.485	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,132,31.000,1784177577749212.225	,1784177577749243.226	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,133,31.100,1784177577749243.966	,1784177577749275.067	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,134,31.080,1784177577749275.807	,1784177577749306.887	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,135,30.660,1784177577749307.627	,1784177577749338.288	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,136,31.200,1784177577749339.028	,1784177577749370.229	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,137,31.280,1784177577749370.989	,1784177577749402.269	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,138,30.760,1784177577749403.009	,1784177577749433.770	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,139,30.820,1784177577749434.510	,1784177577749465.331	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,140,31.600,1784177577749466.071	,1784177577749497.671	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,141,30.880,1784177577749498.411	,1784177577749529.292	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,142,30.760,1784177577749530.032	,1784177577749560.792	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,143,30.860,1784177577749561.532	,1784177577749592.393	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,144,30.820,1784177577749593.113	,1784177577749623.934	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,145,30.740,1784177577749624.674	,1784177577749655.414	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,146,30.360,1784177577749656.154	,1784177577749686.515	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,147,30.300,1784177577749687.255	,1784177577749717.556	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,148,30.820,1784177577749718.296	,1784177577749749.116	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,149,30.860,1784177577749749.856	,1784177577749780.717	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,150,30.360,1784177577749781.457	,1784177577749811.817	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,151,30.880,1784177577749812.557	,1784177577749843.438	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,152,30.880,1784177577749844.178	,1784177577749875.059	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,153,30.820,1784177577749875.799	,1784177577749906.619	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,154,30.440,1784177577749907.359	,1784177577749937.800	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,155,30.440,1784177577749938.560	,1784177577749969.001	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,156,30.820,1784177577749969.741	,1784177577750000.561	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,157,30.760,1784177577750001.301	,1784177577750032.062	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,158,30.460,1784177577750032.802	,1784177577750063.262	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,159,30.380,1784177577750064.002	,1784177577750094.383	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,160,30.660,1784177577750095.123	,1784177577750125.784	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,161,31.060,1784177577750126.524	,1784177577750157.584	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,162,30.560,1784177577750158.324	,1784177577750188.885	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,163,30.680,1784177577750189.625	,1784177577750220.306	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,164,31.020,1784177577750221.046	,1784177577750252.066	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,165,31.000,1784177577750252.806	,1784177577750283.807	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,166,30.600,1784177577750284.547	,1784177577750315.148	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,167,30.720,1784177577750315.888	,1784177577750346.608	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,168,31.160,1784177577750347.348	,1784177577750378.509	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,169,31.180,1784177577750379.269	,1784177577750410.449	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,170,30.740,1784177577750411.189	,1784177577750441.930	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,171,31.580,1784177577750442.690	,1784177577750474.271	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,172,31.200,1784177577750475.011	,1784177577750506.211	
0,RealDiv_93b3f8e9594b4018902b635fff3a83c5_high_precision_212000001,KERNEL_AIVEC,46,173,31.240,1784177577750506.951	,1784177577750538.192	
